FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2023,3,168.76546415441177,8.066992905560662,15.227689855238973,22.388522518382352,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Not Suitable (N),4,38.0
01003,2023,3,113.8225434754184,11.079627639578977,17.090207407165273,23.100925078451883,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2023,3,68.9386013862782,8.978765272556391,16.0574960350094,23.13637915589756,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Not Suitable (N),4,38.0
01007,2023,3,164.17500673491378,6.83953787266523,14.256142802622126,21.67289505881825,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Not Suitable (N),4,38.0
01009,2023,3,158.53569647606383,5.923002202460107,12.61175277385306,19.30063580452128,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,57.99999999999999
01011,2023,3,73.37070794753086,8.056147822627315,15.268343701774691,22.4806812427662,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,48.0
01013,2023,3,92.37342247596152,8.66384026943109,15.80960474258814,22.955503806089745,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,52.0
01015,2023,3,152.82017463235294,5.197920137293199,12.718903664981616,20.24001034007353,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,48.0
01017,2023,3,296.3004340277778,5.809971110026042,13.511740451388889,21.21364203559028,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Marginally Suitable (S3),3,52.0
01019,2023,3,140.75379527698863,4.597385753284801,12.127399791370738,19.65753451260653,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,50.0
