FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2021,2,74.77292624080883,2.305676449046415,8.75389835133272,15.202271943933823,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Not Suitable (N),4,38.0
01003,2021,2,128.4220384414226,3.924194080560277,9.965112406838388,16.006168892194037,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01005,2021,2,126.527578712406,4.145786371446194,10.03791614044878,15.930179452537594,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,42.0
01007,2021,2,98.89284752155172,1.0955000252559268,7.659933155980603,14.224498529543824,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,42.0
01009,2021,2,142.19768118351064,0.3023074332703935,6.379173765791223,12.456172861951464,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,57.99999999999999
01011,2021,2,101.05004581404322,3.394730932918596,9.692495087046682,15.99039261429398,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,52.0
01013,2021,2,80.99012586805556,3.087200979901175,9.723061064369658,16.359044262486645,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,48.0
01015,2021,2,101.72969898897058,0.2001399993896484,6.649065803079044,13.09812442555147,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,48.0
01017,2021,2,90.26244574652776,1.1850255330403645,7.712009006076389,14.239133029513887,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,60.0
01019,2021,2,116.49754749644886,-0.215848836031827,6.129000577059659,12.473994861949574,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,50.0
01021,2021,2,88.609375,1.4962158203125,8.00108054832176,14.50607638888889,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Marginally Suitable (S3),3,52.0
01023,2021,2,119.1611328125,0.8098558538100299,7.505478802849264,14.201242783490349,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,46.0
01025,2021,2,103.02352941176471,1.6287568933823529,8.246966911764705,14.865320542279411,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,46.0
01027,2021,2,84.32304243607955,0.8919965570623224,7.243531660600142,13.595199584960938,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,48.0
01029,2021,2,93.79767196479884,0.3108988356316227,6.536013548401581,12.761252918462644,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,48.0
01031,2021,2,128.8936543367347,4.52228966537787,10.555357641103315,16.588557029257014,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,46.0
01033,2021,2,134.26651845079786,-1.295374444190492,4.17633511157746,9.64817972386137,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,50.0
01035,2021,2,94.62920168067228,3.470608494862789,9.939699317226893,16.40892015986082,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,32.0
01037,2021,2,82.33131475033967,1.6373261161472483,8.096669072690217,14.55615234375,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,42.0
01039,2021,2,111.9891201761745,4.283270714266989,10.619504378145972,16.95586134123322,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Marginally Suitable (S3),3,48.0
01041,2021,2,101.17978050595238,3.848107110886347,10.212605794270834,16.577232724144345,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,48.0
01043,2021,2,153.37156459263392,-0.9361508233206612,5.16571044921875,11.267696925571986,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,48.0
01045,2021,2,148.65614297945206,4.861675105682791,10.701867508561644,16.542179473458905,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,26.0
01047,2021,2,84.05107421875,1.603743416922433,8.230620465959822,14.857632882254464,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,42.0
01049,2021,2,141.83821038440266,-0.9065937953712666,4.988602089670907,10.883926256568031,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Marginally Suitable (S3),3,46.0
01051,2021,2,89.77129536290323,2.9151119109122985,9.169842463667674,15.424715431787634,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Marginally Suitable (S3),3,44.0
01053,2021,2,118.71857844172295,3.688921129381335,9.88870651657517,16.08862469647382,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,46.0
01055,2021,2,129.61299189814815,-0.1905987586504147,5.90772087191358,12.00616756486304,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Marginally Suitable (S3),3,48.0
01057,2021,2,156.25339577414772,-0.8414419347589667,5.451538779518821,11.744652488014914,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,46.0
01059,2021,2,133.77419115149456,-1.4915791387143342,4.19358261771824,9.87886379076087,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Marginally Suitable (S3),3,48.0
