FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2022,6,71.42087545955883,20.94901482077206,27.01517693014706,33.08148552389706,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01003,2022,6,110.65382289487448,22.62531258172071,27.99779558381276,33.3704195541318,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Highly Suitable (S1),1,76.0
01005,2022,6,96.39497914708646,21.160049782659776,27.63328976738721,34.10666926104323,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,50.0
01007,2022,6,75.03630118534483,20.66248821390086,27.021136404454023,33.379924905711206,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,54.0
01009,2022,6,101.91963098404256,19.05032933011968,24.88964584025931,30.72910260139628,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Highly Suitable (S1),1,78.0
01011,2022,6,82.18358169367283,20.72119140625,27.09455777391976,33.46806580343364,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,60.0
01013,2022,6,108.9361812232906,20.739958934294872,27.13993222489316,33.54004323584402,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,64.0
01015,2022,6,122.67894071691175,18.97292911305147,25.280029296875,31.58727022058824,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Moderately Suitable (S2),2,68.0
01017,2022,6,85.2093478732639,19.556941731770834,26.098459201388888,32.640101453993054,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,72.0
01019,2022,6,68.87143221768466,18.30570567737926,25.097889293323863,31.89021439985796,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Moderately Suitable (S2),2,62.0
01021,2022,6,85.9483054832176,20.56317816840278,26.657997413917823,32.752956814236114,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,64.0
01023,2022,6,60.56492704503677,20.98210413315717,27.558873793658087,34.135781680836395,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,50.0
01025,2022,6,98.48550091911764,20.730984317555148,27.185199333639705,33.63954503676471,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,54.0
01027,2022,6,152.64321067116478,19.04510914195668,25.266618208451703,31.48827292702415,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,72.0
01029,2022,6,129.3819369612069,18.697473284841955,24.86797043372845,31.038605087104884,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,72.0
01031,2022,6,99.49625318877553,21.912532884247447,27.77179328762756,33.63118323501276,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,54.0
