FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2023,4,126.8590762867647,11.404928768382351,18.08042853860294,24.75606904871324,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,66.0
01003,2023,4,154.14157296025104,13.86968815376569,19.346262911872383,24.822976595188283,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Highly Suitable (S1),1,88.0
01005,2023,4,130.10414708646616,11.652754016388627,18.507654634633457,25.36270118656015,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Moderately Suitable (S2),2,62.0
01007,2023,4,106.61340472341954,10.69921945155352,17.55382879849138,24.408584770114945,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Moderately Suitable (S2),2,62.0
01009,2023,4,164.77931765292553,9.416107177734377,15.560762445977394,21.70555991314827,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,50.0
01011,2023,4,145.3814380787037,10.995601701147764,17.90004249855324,24.80463324652778,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,68.0
01013,2023,4,167.01001602564102,11.399217915331196,18.21511501736111,25.03114983974359,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,60.0
01015,2023,4,137.32320772058824,9.153726734834558,15.91960880055147,22.685630170036763,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,52.0
01017,2023,4,145.66292317708334,9.464920383029511,16.620155164930555,23.775537109375,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,68.0
01019,2023,4,160.0646084872159,8.537843877618963,15.582687377929688,22.62767722389915,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,42.0
01021,2023,4,115.03661205150463,10.76727973090278,17.484379521122687,24.20162398726852,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,72.0
01023,2023,4,118.56500603170956,10.783111572265623,17.978219424977024,25.173472684972428,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Moderately Suitable (S2),2,62.0
01025,2023,4,151.806640625,11.199814740349264,18.09963091681985,24.999597886029413,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Moderately Suitable (S2),2,66.0
01027,2023,4,141.0210848721591,9.25229852849787,16.04464166814631,22.83712491122159,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,56.00000000000001
01029,2023,4,150.7447130926724,8.790514014233118,15.486438970456176,22.18249231097342,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,56.00000000000001
01031,2023,4,136.64041573660714,12.749916543765943,19.10328518614477,25.456802056760203,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Moderately Suitable (S2),2,70.0
01033,2023,4,145.4209919381649,9.23435032621343,15.316349110704786,21.398497236535903,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,54.0
01035,2023,4,125.51445969012605,11.998443859965862,18.569372866334035,25.140444459033613,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,56.00000000000001
01037,2023,4,124.65511421535328,10.209921131963316,17.121148150900137,24.03250785495924,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Moderately Suitable (S2),2,62.0
01039,2023,4,150.38401845637583,12.810567356596056,19.53551344903524,26.260607828229865,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Moderately Suitable (S2),2,72.0
01041,2023,4,175.33413550967262,12.05528767903646,18.6265869140625,25.19803001767113,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Moderately Suitable (S2),2,60.0
01043,2023,4,163.742431640625,8.702392033168248,15.178035191127233,21.653817313058035,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,40.0
01045,2023,4,134.03918289811645,13.01797359936858,19.21392069777397,25.410017457726884,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Marginally Suitable (S3),3,50.0
01047,2023,4,131.6732421875,11.094239153180803,18.014351981026785,24.93460170200893,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Moderately Suitable (S2),2,66.0
01049,2023,4,175.39313122234512,8.38904348727876,14.795725594579649,21.202554618362832,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Not Suitable (N),4,38.0
01051,2023,4,127.10853494623656,11.080104376680108,17.796374905493952,24.512795068884408,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Moderately Suitable (S2),2,64.0
01053,2023,4,112.63382865287164,12.612435005806589,18.935164168074323,25.258046743032093,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Moderately Suitable (S2),2,70.0
01055,2023,4,152.1283275462963,9.454057858314044,15.716950593171296,21.97997745466821,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Marginally Suitable (S3),3,52.0
