FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2021,11,28.522903262867647,3.756188246783088,11.3392578125,18.922450884650736,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Not Suitable (N),4,34.0
01003,2021,11,14.392688447960252,6.530269351464435,13.608294243593097,20.686458060930963,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Marginally Suitable (S3),3,52.0
01005,2021,11,10.131703771146617,4.224290890801222,12.042988942081768,19.86181273496241,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Not Suitable (N),4,30.0
01007,2021,11,44.31120633530891,3.425177913972701,10.980403505522627,18.535749764278016,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Not Suitable (N),4,38.0
01009,2021,11,54.83063393450798,2.9178746000249336,9.715816416638964,16.51388225149601,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,50.0
01011,2021,11,15.265680760513115,3.4635036138840665,11.386993031442902,19.31061619888117,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,40.0
01013,2021,11,20.563255375267094,4.145403478899572,12.07011009281517,19.994950253739315,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,40.0
01015,2021,11,50.04252642463236,1.909096392463236,9.570721794577208,17.232469267003676,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,40.0
01017,2021,11,28.110888671875,2.188578796386719,10.20469224717882,18.220939127604165,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Marginally Suitable (S3),3,52.0
01019,2021,11,43.49394642223012,1.559817054054954,9.23737265846946,16.915055708451703,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,42.0
01021,2021,11,35.557662398726855,3.506841023763021,11.073074905960649,18.639421251085068,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Marginally Suitable (S3),3,44.0
01023,2021,11,14.949897317325368,3.716891793643727,11.674135993508733,19.63151101505056,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Not Suitable (N),4,34.0
01025,2021,11,15.268873506433824,4.02007625804228,11.941169289981618,19.862390854779413,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Not Suitable (N),4,34.0
01027,2021,11,39.98610617897727,2.669334064830433,10.032843156294389,17.39647743918679,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,40.0
01029,2021,11,43.98681921246408,2.057549487585309,9.420451547907687,16.783466909123565,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,44.0
01031,2021,11,5.646597103196747,5.023001223194356,12.54840087890625,20.073938486527425,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Not Suitable (N),4,34.0
01033,2021,11,42.65553056432846,1.939195673516456,8.903728079288564,15.868410800365693,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,42.0
01035,2021,11,12.911153328518909,4.940758456702993,12.752537831538865,20.564453125,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,24.0
01037,2021,11,33.792915675951086,3.1647196230681045,10.723772131878397,18.282957657523777,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Not Suitable (N),4,34.0
01039,2021,11,7.314554713716443,5.331126782718121,13.168516018246644,21.006044528628355,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Not Suitable (N),4,36.0
01041,2021,11,14.7447509765625,4.462262834821429,12.192286900111608,19.922441755022323,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Not Suitable (N),4,36.0
01043,2021,11,47.604849679129465,1.5639464514596122,8.815370832170759,16.066930498395646,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,40.0
01045,2021,11,10.291620123876283,5.159243648999358,12.560507578392553,19.96190570151969,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,14.000000000000002
