FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2023,1,239.90971966911764,4.637727984260111,10.825786994485297,17.013970588235296,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Not Suitable (N),4,34.0
01003,2023,1,121.2700297463389,6.823810146443515,13.193534053020397,19.563390755753137,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01005,2023,1,200.6922873590225,4.625499295112782,11.439253039826127,18.253138950892858,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Not Suitable (N),4,30.0
01007,2023,1,196.12421426005747,4.386759790880927,10.447593250493894,16.50855754983836,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Not Suitable (N),4,34.0
01009,2023,1,183.4978806515957,3.8002062858419214,9.180710812832446,14.561359811336436,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,46.0
01011,2023,1,167.24021026234567,4.099538167317708,10.85582290461034,17.612229335455247,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,40.0
01013,2023,1,177.72494324252136,4.7732893462873935,11.34077857905983,17.908401358840813,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,40.0
01015,2023,1,210.43357077205883,2.998809275907629,9.075557933134192,15.152452895220588,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Not Suitable (N),4,36.0
01017,2023,1,204.9783203125,2.3589599609375,9.296845160590278,16.234849717881943,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Marginally Suitable (S3),3,52.0
01019,2023,1,194.5693359375,2.474988590587269,8.429989901455967,14.385140158913352,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Not Suitable (N),4,38.0
01021,2023,1,231.41178385416663,4.444341588903357,10.39036277488426,16.336512812861688,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Marginally Suitable (S3),3,44.0
01023,2023,1,251.8847943474265,4.83110584932215,11.438304227941176,18.04563095990349,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Not Suitable (N),4,34.0
01025,2023,1,194.31167279411764,4.74761567957261,11.52369743795956,18.299913832720588,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Not Suitable (N),4,34.0
01027,2023,1,247.54341264204547,3.102969429709695,9.280434348366477,15.458052201704543,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,40.0
01029,2023,1,225.51436781609195,3.113473475664512,8.944991890041308,14.776659033764368,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,40.0
01031,2023,1,225.2394172512755,5.717133191167092,12.381519551179847,19.046036700813136,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Not Suitable (N),4,34.0
01033,2023,1,140.15433843085106,3.053673277509973,8.680034880942486,14.306540631233378,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,50.0
01035,2023,1,188.6515887605042,5.117325470227153,11.925345284598214,18.733503069196427,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,24.0
01037,2023,1,211.1067000679348,3.83348912778108,10.045037311056388,16.2567138671875,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Not Suitable (N),4,34.0
