FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01021,2023,7,140.66559968171296,21.79480884693287,27.3394775390625,32.884268301504626,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,68.0
01023,2023,7,220.27317899816177,22.23834228515625,28.21949678308824,34.20078771254595,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,46.0
01025,2023,7,175.39574908088235,22.284222771139707,27.971892233455883,33.65970530790441,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,46.0
01027,2023,7,115.16867897727272,20.75970458984375,26.264149058948863,31.768740567294035,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,68.0
01029,2023,7,125.43563667385058,20.38436714260057,25.867139794360632,31.3500555630388,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,72.0
01031,2023,7,159.55031289859693,22.64947883450256,27.921857561383927,33.19436832350127,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,57.99999999999999
01033,2023,7,124.82802111037236,21.07348113364361,26.40697203291224,31.74060318317819,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Moderately Suitable (S2),2,66.0
01035,2023,7,147.15181853991598,22.262455275078786,27.90673007484244,33.55115258994223,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,48.0
01037,2023,7,138.8530910326087,21.44723245371943,27.02112347146739,32.595145847486414,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,57.99999999999999
01039,2023,7,146.9632183305369,22.507533950293624,28.137085780201343,33.76677852348993,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Moderately Suitable (S2),2,60.0
01041,2023,7,179.55106026785714,22.12850516183036,27.58743140811012,33.0464826311384,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,48.0
01043,2023,7,212.1959054129464,20.44718715122768,25.9140625,31.381088256835938,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,56.00000000000001
01045,2023,7,148.86239833047946,22.866348057577056,28.061262574914384,33.25631755672089,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,38.0
01047,2023,7,126.70301339285714,22.43134068080357,27.97274344308036,33.514271763392856,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,57.99999999999999
01049,2023,7,119.48805655420354,19.59126322248341,25.225445502627213,30.85977685978982,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Moderately Suitable (S2),2,66.0
01051,2023,7,167.1341985887097,22.03978967153898,27.47388220346102,32.908121744791664,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Marginally Suitable (S3),3,48.0
01053,2023,7,142.26645639780406,22.528859731313343,28.002612964527028,33.476503114442565,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,57.99999999999999
01055,2023,7,114.62861689814817,20.57280213155864,26.131745515046298,31.690818504050927,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Moderately Suitable (S2),2,64.0
01057,2023,7,164.76244007457387,20.75382163307884,26.647227894176137,32.54076871004972,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,46.0
01059,2023,7,135.9473293138587,20.745284370754074,26.146266771399457,31.547392471976902,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Moderately Suitable (S2),2,64.0
01061,2023,7,166.030859375,22.29603199678309,27.90948988970588,33.52308708639706,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Marginally Suitable (S3),3,48.0
01063,2023,7,195.58379737367025,22.17966672207447,27.60946850066489,33.03941053025266,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Marginally Suitable (S3),3,54.0
01065,2023,7,162.02452480670104,22.481369805090207,27.9013923566366,33.32154830460696,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,46.0
01067,2023,7,158.34157843338815,22.87030511153372,28.042088558799342,33.21400210731908,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Marginally Suitable (S3),3,42.0
01069,2023,7,177.39852294921874,23.247056579589845,28.30817260742188,33.369415283203125,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Not Suitable (N),4,28.000000000000004
01071,2023,7,118.4735782220497,20.07746688179348,25.397142493206523,30.71696974475932,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Moderately Suitable (S2),2,64.0
01073,2023,7,153.9289491234756,21.866105242473324,27.221676710175306,32.57738066882622,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Moderately Suitable (S2),2,62.0
01075,2023,7,148.26363075657895,21.262014288651315,27.04719880756579,32.83250668174342,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Marginally Suitable (S3),3,57.99999999999999
01077,2023,7,131.73454784292036,20.5828587354812,26.078572231056416,31.57443048257744,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Marginally Suitable (S3),3,57.99999999999999
01079,2023,7,119.96343635110294,20.7491024241728,26.197868795955884,31.64679074754902,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Moderately Suitable (S2),2,64.0
01081,2023,7,128.20840068247125,21.720738202676007,27.262950677981323,32.8053048670977,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Moderately Suitable (S2),2,68.0
01083,2023,7,145.8466579861111,20.56419813368056,26.141145833333333,31.71825086805556,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Moderately Suitable (S2),2,60.0
01085,2023,7,138.10093118686868,22.394570707070702,27.883498066603536,33.37256352588384,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Moderately Suitable (S2),2,70.0
01087,2023,7,133.16960366924158,22.01096438290028,27.689266590589888,33.367703212780896,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Moderately Suitable (S2),2,68.0
01089,2023,7,158.4933628318584,20.45461577018805,25.76919852737832,31.08391523783186,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Moderately Suitable (S2),2,72.0
01091,2023,7,199.88994274400685,22.22942195526541,28.07893099850171,33.92858385059932,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Marginally Suitable (S3),3,48.0
01093,2023,7,124.18369704026442,20.61102294921875,26.28711407001202,31.96334369365985,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Moderately Suitable (S2),2,62.0
01095,2023,7,109.15387991573034,20.625720077686097,25.7903929292486,30.95520979634832,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Highly Suitable (S1),1,76.0
01097,2023,7,183.09574652777772,23.49031032986111,28.592757161458334,33.69534505208333,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01099,2023,7,167.83071531471631,22.29590190048759,27.9088126108156,33.521858377659576,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Marginally Suitable (S3),3,40.0
01101,2023,7,188.6069972826087,22.41558041779892,27.826600713315216,33.23776112432065,330954.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,50.0
01103,2023,7,129.97847123579547,20.731840653852984,26.236455743963067,31.741216486150567,331113.0,7.0,2.5,40.0,16.55,0.125,1.4,Moderately Suitable (S2),2,68.0
01105,2023,7,132.15855994591345,22.373032789963943,27.828932542067307,33.28496375450721,331239.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,57.99999999999999
01107,2023,7,223.105515625,21.89759765625,27.40392578125,32.91040234375,331286.0,4.745652173913044,0.6213768115942029,24.02898550724638,47.89420289855072,0.1060144927536232,1.5414492753623188,Marginally Suitable (S3),3,46.0
01109,2023,7,174.84694260817307,22.370635986328125,27.744661771334133,33.11880727914664,331318.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,50.0
01111,2023,7,127.36537905092592,20.800133222415123,26.37303481867284,31.946084104938272,122856.0,4.672222222222223,0.5574074074074075,24.63888888888889,39.26111111111111,0.1687407407407407,1.5057407407407406,Moderately Suitable (S2),2,64.0
01113,2023,7,87.8707965353261,22.02629819123641,28.016031016474184,34.00589121942935,331342.0,5.006373626373627,0.5855311355311356,12.833699633699634,71.67567765567766,0.1085641025641025,1.4622710622710622,Marginally Suitable (S3),3,52.0
01115,2023,7,169.39565325797872,21.106510243517288,26.58391165226064,32.06145071476064,331407.0,4.963291139240506,0.7934599156118144,30.51476793248945,40.53586497890296,0.1261097046413502,1.4762025316455696,Marginally Suitable (S3),3,46.0
01117,2023,7,152.7760143119748,21.900897370667018,27.386189436712183,32.871621011685924,331451.0,5.2,0.8416666666666667,24.166666666666668,33.522222222222226,0.1393333333333333,1.4934444444444444,Moderately Suitable (S2),2,62.0
01119,2023,7,305.9808686023622,22.193328617125985,27.68954732098917,33.18591212475393,3121695.0,5.030117647058823,1.3829411764705883,22.49686274509804,47.50282352941176,0.1779921568627451,1.4579215686274511,Marginally Suitable (S3),3,56.00000000000001
01121,2023,7,149.76161221590908,21.131409801136364,26.94569424715909,32.76009854403409,523261.0,4.851004016064257,0.3829317269076305,27.176907630522088,23.362690763052207,0.1544738955823293,1.4318072289156627,Marginally Suitable (S3),3,56.00000000000001
01123,2023,7,123.70209517045454,21.204620916193186,26.88589754971591,32.56731400923295,1476440.0,5.336842105263158,0.6600877192982456,25.541228070175443,49.09122807017543,0.1129298245614035,1.5139298245614037,Moderately Suitable (S2),2,62.0
01125,2023,7,171.3331039507772,21.68962263196244,27.33098384876943,32.9724842130829,331515.0,5.194117647058824,0.9911764705882352,18.36470588235294,45.84705882352941,0.1254117647058823,1.4485882352941175,Marginally Suitable (S3),3,50.0
01127,2023,7,164.96676348824786,20.90867888621795,26.74266326121795,32.576781183226494,331560.0,4.811764705882353,0.7529411764705882,30.43764705882353,11.917647058823531,0.1339411764705882,1.433235294117647,Marginally Suitable (S3),3,40.0
01129,2023,7,180.1712111928105,22.43171562244689,28.22468277675653,34.017795138888886,2642057.0,4.86,11.96625,11.943333333333332,45.08866666666667,0.2085333333333333,1.1792333333333334,Marginally Suitable (S3),3,56.00000000000001
01131,2023,7,201.64751674107143,22.099443708147323,27.950369698660715,33.801419503348214,331662.0,5.29186046511628,0.641375968992248,29.5203488372093,49.68922480620155,0.1401162790697674,1.5348255813953489,Marginally Suitable (S3),3,50.0
01133,2023,7,161.37927366955446,20.49726852568069,26.001310140779704,31.50549678991337,1947687.0,4.985294117647059,0.567156862745098,7.847058823529411,74.07843137254902,0.1017647058823529,1.4782352941176469,Not Suitable (N),4,36.0
02013,2023,7,,,,,,,,,,,,No Data,5,0.0
02016,2023,7,,,,,,,,,,,,No Data,5,0.0
02020,2023,7,,,,,,,,,,,,No Data,5,0.0
02050,2023,7,,,,,,,,,,,,No Data,5,0.0
02060,2023,7,,,,,,,,,,,,No Data,5,0.0
02063,2023,7,,,,,,,,,,,,No Data,5,0.0
02066,2023,7,,,,,,,,,,,,No Data,5,0.0
02068,2023,7,,,,,,,,,,,,No Data,5,0.0
02070,2023,7,,,,,,,,,,,,No Data,5,0.0
02090,2023,7,,,,,,,,,,,,No Data,5,0.0
02100,2023,7,,,,,,,,,,,,No Data,5,0.0
02105,2023,7,,,,,,,,,,,,No Data,5,0.0
02110,2023,7,,,,,,,,,,,,No Data,5,0.0
02122,2023,7,,,,,,,,,,,,No Data,5,0.0
02130,2023,7,,,,,,,,,,,,No Data,5,0.0
02150,2023,7,,,,,,,,,,,,No Data,5,0.0
02158,2023,7,,,,,,,,,,,,No Data,5,0.0
02164,2023,7,,,,,,,,,,,,No Data,5,0.0
02170,2023,7,,,,,,,,,,,,No Data,5,0.0
02180,2023,7,,,,,,,,,,,,No Data,5,0.0
02185,2023,7,,,,,,,,,,,,No Data,5,0.0
02188,2023,7,,,,,,,,,,,,No Data,5,0.0
02195,2023,7,,,,,,,,,,,,No Data,5,0.0
02198,2023,7,,,,,,,,,,,,No Data,5,0.0
02220,2023,7,,,,,,,,,,,,No Data,5,0.0
02230,2023,7,,,,,,,,,,,,No Data,5,0.0
02240,2023,7,,,,,,,,,,,,No Data,5,0.0
02275,2023,7,,,,,,,,,,,,No Data,5,0.0
02282,2023,7,,,,,,,,,,,,No Data,5,0.0
02290,2023,7,,,,,,,,,,,,No Data,5,0.0
04001,2023,7,8.851920315353013,15.193244065733415,24.58994360544736,33.986781040779064,1718470.0,7.854855811090873,0.7946869346225094,17.280754214667493,65.56367701130377,0.1142012452287696,1.3344419741896048,Moderately Suitable (S2),2,62.0
04003,2023,7,32.46502069595757,19.57342809274656,28.39976571459289,37.22624220541858,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Marginally Suitable (S3),3,52.0
04005,2023,7,12.781391121748555,16.47891217711344,25.74534862716763,35.01192196531792,52698.0,7.731567433272621,1.689060803867528,24.36226264400248,39.12603103391129,0.1188704023529755,1.2963259225688142,Moderately Suitable (S2),2,72.0
04007,2023,7,12.178112128402578,20.557782279727792,28.88779324856733,37.2179441260745,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Marginally Suitable (S3),3,56.00000000000001
04009,2023,7,15.05883381544006,20.946017877465856,29.486500023710168,38.027118503414265,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Marginally Suitable (S3),3,52.0
04011,2023,7,18.584888089087706,18.199092741935484,27.049064390120968,35.899169921875,658468.0,7.043423244363494,2.002081071823371,25.4963501920033,41.02270804521506,0.130671647581745,1.400434563425086,Moderately Suitable (S2),2,60.0
04012,2023,7,0.6388264088015163,27.088306765163296,35.519962577760495,43.9517550787325,2716630.0,7.708423244363493,1.3139144051567038,13.733016858669966,51.78704137854838,0.0733549809150784,1.5247012300917522,Not Suitable (N),4,38.0
04013,2023,7,2.8256058879996298,28.3275062453738,35.710798713915615,43.09423285991858,658361.0,7.984599999999999,0.3948333333333332,16.113833333333336,59.31193333333334,0.13147,1.4030666666666665,Not Suitable (N),4,36.0
04015,2023,7,3.178702743244077,23.31144535106121,31.19895267769003,39.08659304047384,52279.0,7.518846488726986,2.654162143646741,17.689050576009905,42.43612413564516,0.1288149427452353,1.3533036902752569,Marginally Suitable (S3),3,54.0
04017,2023,7,7.13033125421443,16.695765551247472,26.029553691840864,35.363470899359406,53960.0,6.497116221817468,5.510405359116853,19.481750960016512,41.193540226075264,0.1613582379087254,1.322172817125428,Highly Suitable (S1),1,76.0
04019,2023,7,23.698116132696587,24.410066417841247,32.81953009087537,41.229132858864986,54661.0,7.27954495551508,1.2260405359116853,18.88484176266832,57.45302068927419,0.1460858237908725,1.5074172817125426,Marginally Suitable (S3),3,50.0
04021,2023,7,10.953232499585544,26.21942349137931,34.19620617125332,42.1731287301061,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Marginally Suitable (S3),3,52.0
04023,2023,7,57.94061596820809,19.57981281611272,28.16282062861272,36.74596956286127,1426109.0,7.273990677636114,2.6786418756908983,27.318612836005777,36.71273907912634,0.1309753832680539,1.3022604859938998,Moderately Suitable (S2),2,62.0
04025,2023,7,15.655303180520304,20.17703045685279,28.89303087986464,37.6091701036379,52826.0,6.823990677636114,2.9036418756908984,14.40194616933911,60.24273907912634,0.1149753832680539,1.4323438193272329,Marginally Suitable (S3),3,54.0
04027,2023,7,4.865017914012739,28.13778363853504,35.89402866242038,43.65042794585988,658360.0,8.044499999999998,0.302,12.8885,64.29466666666667,0.0781466666666666,1.4189499999999995,Not Suitable (N),4,26.0
05001,2023,7,94.47769325657896,23.219785991467926,27.92662289268092,32.63358989514803,579269.0,5.539423244363494,2.1820810718233705,17.5763501920033,30.878708045215056,0.1762716475817451,1.4084345634250854,Moderately Suitable (S2),2,70.0
05003,2023,7,191.32291666666663,22.93214593931686,28.216268849927324,33.50054505813954,565089.0,5.73456743327262,1.889060803867528,18.64726264400248,16.124031033911287,0.2112037356863088,1.4563259225688143,Marginally Suitable (S3),3,54.0
05005,2023,7,163.8269917052469,20.90753851996528,26.59741813753858,32.287431881751544,2804491.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Marginally Suitable (S3),3,56.00000000000001
05007,2023,7,123.27685546875,20.734574381510416,26.45252278645833,32.17060953776042,565026.0,5.3,1.75,17.0,29.3,0.1,1.35,Moderately Suitable (S2),2,66.0
05009,2023,7,122.76078559027778,20.2943603515625,26.17892795138889,32.06364203559028,565131.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Moderately Suitable (S2),2,68.0
05011,2023,7,218.22915951236263,22.320068359375,27.780225145947803,33.240513392857146,565137.0,5.359855811090873,1.9380202679558425,15.540754214667492,21.313010344637096,0.1822345785621029,1.3739419741896044,Marginally Suitable (S3),3,56.00000000000001
05013,2023,7,145.13783625966494,21.94949057667526,27.55430492912371,33.159250161082475,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Moderately Suitable (S2),2,66.0
05015,2023,7,131.18695494186048,20.325835471929505,26.12936046511628,31.93302598110465,565214.0,4.790466666666667,6.2939,13.209214285714284,22.08323809523809,0.08245,1.2626366666666666,Moderately Suitable (S2),2,64.0
05017,2023,7,111.53606305803572,23.021985112404337,28.447016501913264,33.8721923828125,565276.0,5.824711622181747,1.901040535911685,60.44817509600165,5.739354022607526,0.1511358237908725,1.333717281712543,Marginally Suitable (S3),3,57.99999999999999
05019,2023,7,129.61045152559055,21.709426519438978,27.21988419660433,32.73048028420276,3179435.0,5.286929604387779,1.3872900836096929,21.558278467735644,48.40959563165054,0.1310901533072215,1.4696708610642266,Moderately Suitable (S2),2,66.0
05021,2023,7,92.20929160814607,21.642468398876403,26.801329880617978,31.960339492626403,564059.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Marginally Suitable (S3),3,54.0
05023,2023,7,131.90107865767047,21.459161931818183,26.760040283203125,32.06106289950284,3086054.0,5.486756577696826,1.8420810718233709,16.976350192003302,51.90204137854838,0.1184716475817451,1.4424345634250857,Moderately Suitable (S2),2,66.0
05025,2023,7,138.48204627403845,21.71572372939561,27.1626218020261,32.60966474931319,565295.0,5.4197116221817465,1.601040535911685,20.39817509600165,14.379354022607526,0.2051358237908725,1.5092172817125424,Moderately Suitable (S2),2,62.0
05027,2023,7,219.90220298423424,22.099750140765767,27.73328406531532,33.366958755630634,565351.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Marginally Suitable (S3),3,54.0
05029,2023,7,115.61064009232956,21.62235606800426,27.651858243075285,33.68148526278409,565391.0,5.212471162218174,1.4903540535911686,14.3156508429335,62.069935402260754,0.0921135823790872,1.444638394837921,Moderately Suitable (S2),2,60.0
05031,2023,7,167.35859706038136,22.219006554555083,27.0814602092161,31.94405869306144,564129.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Marginally Suitable (S3),3,46.0
05033,2023,7,109.82206217447916,21.42050170898437,27.125572204589844,32.83077748616537,565426.0,5.0878044955515085,1.331937386924502,17.17898417626683,47.32926873559408,0.1181469157124205,1.449138394837921,Moderately Suitable (S2),2,66.0
05035,2023,7,120.50746299342106,22.515750925164475,27.28762335526316,32.059629420230266,564178.0,6.1875,1.918916666666667,62.93859999999999,1.5679000000000003,0.11993,1.25717,Marginally Suitable (S3),3,56.00000000000001
05037,2023,7,103.69234834558824,22.593175551470587,27.43654067095588,32.280046530330885,564366.0,5.204799999999999,0.9048833333333332,71.73716666666667,2.3492,0.12536,1.3925566666666662,Marginally Suitable (S3),3,48.0
05039,2023,7,132.3782237063172,21.76316653015793,27.26248529905914,32.76194188928091,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Moderately Suitable (S2),2,66.0
05041,2023,7,144.77310363247864,23.08673878205128,28.00789388020833,32.92918252537393,564207.0,6.881234099939286,2.0148941372008613,56.35559597733582,7.70903103391129,0.1408037356863088,1.3283259225688142,Moderately Suitable (S2),2,60.0
05043,2023,7,213.11216517857144,22.99925982762897,28.213805183531747,33.42848229786706,565443.0,5.1508558110908735,1.241353601289176,13.482420881334155,15.568677011303764,0.1695679118954363,1.4436086408562716,Marginally Suitable (S3),3,50.0
05045,2023,7,121.17566287878788,22.13389017124369,27.82264539930556,33.51153132891414,565515.0,5.003066666666667,1.1420833333333331,16.661333333333335,22.9908,0.2204266666666666,1.4608499999999998,Moderately Suitable (S2),2,66.0
05047,2023,7,120.33407215589888,21.532382922226123,27.271141480863765,33.010039940308985,565576.0,5.155,1.29825,16.008333333333336,52.71583333333333,0.08555,1.51025,Moderately Suitable (S2),2,62.0
05049,2023,7,108.37287381329114,20.55280545391614,26.49150761471519,32.43035502373418,2804583.0,5.537593333333335,6.098866666666667,23.162006211180127,29.37718944099379,0.1021153333333333,1.2898413333333334,Moderately Suitable (S2),2,72.0
05051,2023,7,110.30514322916666,21.107591610863096,27.01485072544643,32.922247023809526,565594.0,5.26052247775754,0.9880202679558426,21.41575421466749,28.526343677970434,0.1258179118954362,1.4354419741896047,Moderately Suitable (S2),2,60.0
05053,2023,7,123.1938757183908,22.08619005926724,27.610365593570403,33.1346786323635,1715901.0,5.153734099939287,2.314060803867528,11.28059597733581,63.27069770057796,0.1460370690196421,1.5285759225688142,Moderately Suitable (S2),2,66.0
05055,2023,7,103.16428960755816,21.74661751680596,26.81107490007268,31.875675644985463,577960.0,6.145815666599207,1.7109934857787348,14.955291826669418,19.63596040804958,0.1744856322440468,1.3875843584097936,Moderately Suitable (S2),2,72.0
05057,2023,7,137.69550030048077,21.75230994591346,27.24367112379808,32.73516845703125,565661.0,5.314711622181746,1.713540535911685,19.04817509600165,60.30935402260753,0.1301358237908725,1.4942172817125428,Moderately Suitable (S2),2,64.0
05059,2023,7,115.24546370967742,21.822386382728496,27.276238554267472,32.73022723454301,3179235.0,5.235055811090873,0.9634202679558426,21.92342088133416,38.324010344637095,0.1078112452287696,1.468895307522938,Moderately Suitable (S2),2,62.0
05061,2023,7,115.80086616847828,21.591737166694973,27.15433402683424,32.71705959154212,565720.0,5.374211622181747,1.250623869245019,16.694008429334986,62.39718735594086,0.1411358237908725,1.4398839483792096,Moderately Suitable (S2),2,64.0
05063,2023,7,128.09633209745763,21.41918117717161,26.82679257150424,32.23453431210275,565732.0,4.728,6.211166666666668,16.819523809523808,21.220476190476187,0.0812833333333333,1.3641666666666663,Moderately Suitable (S2),2,60.0
05065,2023,7,110.8793451544944,20.699309274051966,26.531263715765448,32.363358058286515,2856284.0,6.088733333333335,2.651709523809524,15.58095238095238,49.25976190476191,0.09945,1.4494361904761903,Moderately Suitable (S2),2,68.0
05067,2023,7,129.2556369894802,22.25134639928837,27.17527363087872,32.09933381033416,565806.0,5.841333333333333,1.0416666666666667,15.490833333333333,14.595,0.2023666666666667,1.4842000000000002,Moderately Suitable (S2),2,66.0
