FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2020,7,143.4977711397059,22.31680118336397,27.471042049632352,32.625387752757355,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,57.99999999999999
01003,2020,7,274.4409976464435,22.936167952405857,27.431415893043933,31.926759855517783,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2020,7,139.2155780075188,21.89066171287594,27.49943829299812,33.10831766917293,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,54.0
01007,2020,7,155.3188757183908,22.00506942573635,27.53338833512931,33.061804058908045,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,57.99999999999999
01009,2020,7,140.24086810172872,21.01620158743351,26.14443255485372,31.27278818982713,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,74.0
01011,2020,7,123.96239631558642,21.85511158130787,27.540117428626544,33.225212191358025,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,64.0
01013,2020,7,195.9686498397436,22.873802250267094,28.14447699652778,33.41524772970085,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,52.0
01015,2020,7,118.40674402573528,21.23055348115809,26.562491383272057,31.894539866727943,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Moderately Suitable (S2),2,64.0
01017,2020,7,132.95578342013889,21.128556315104166,26.817827690972223,32.50718858506944,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,76.0
01019,2020,7,78.14010897549716,20.773591475053266,26.504941073330965,32.23638916015625,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,57.99999999999999
01021,2020,7,143.2771357783565,21.84163863570602,27.203319408275465,32.56511094835069,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,68.0
01023,2020,7,195.8128733915441,22.400742474724264,27.65866627412684,32.916697782628674,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,46.0
01025,2020,7,169.73002068014705,22.357691865808825,27.58679917279412,32.815995519301474,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,46.0
01027,2020,7,129.68532492897728,21.38490711558949,26.38565895774148,31.38653564453125,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,68.0
01029,2020,7,105.57293911637932,20.61991934940733,25.88361227101293,31.147413231860632,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,72.0
01031,2020,7,162.46088767538265,22.397754902742346,27.65521863042092,32.91279695471939,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,46.0
01033,2020,7,174.14304562832447,21.33943728183178,26.75807741855053,32.176809757313826,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,50.0
01035,2020,7,223.9688156512605,22.548200334821427,27.851386062237395,33.15466206013655,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,36.0
01037,2020,7,131.51268469769022,21.757066809612773,26.974460767663043,32.191958220108695,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,57.99999999999999
01039,2020,7,204.954802852349,22.52726182361577,27.928016201761743,33.328865614513425,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Marginally Suitable (S3),3,48.0
01041,2020,7,161.04010881696428,22.933072044735862,28.24199567522321,33.551025390625,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,48.0
01043,2020,7,147.10721261160714,20.58111572265625,25.9528329031808,31.324650355747767,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Moderately Suitable (S2),2,68.0
01045,2020,7,134.7109375,22.51287590967466,27.715872150577912,32.918972067636986,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,38.0
01047,2020,7,141.670703125,22.25932791573661,27.524344308035715,32.789463588169646,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,57.99999999999999
01049,2020,7,102.21596722898232,20.236637081720133,25.596444189021017,30.9563485204646,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Moderately Suitable (S2),2,66.0
01051,2020,7,144.4630166330645,22.23318317372312,27.443978914650536,32.654879662298384,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Moderately Suitable (S2),2,60.0
01053,2020,7,209.7214157516892,22.52608180690456,27.49818874049831,32.4703930004223,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,46.0
01055,2020,7,84.11847752700618,21.185530297550155,26.562099127121915,31.938777970679013,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Moderately Suitable (S2),2,60.0
01057,2020,7,145.99683726917613,21.38161399147728,27.000743519176137,32.619964599609375,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,57.99999999999999
01059,2020,7,196.7192595108696,20.92644600246264,26.29890773607337,31.671476944633152,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Marginally Suitable (S3),3,52.0
01061,2020,7,197.27074908088235,22.201434685202205,27.57248391544117,32.94362362132353,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Marginally Suitable (S3),3,48.0
01063,2020,7,152.35212350398936,22.35057554853724,27.50689307679521,32.663309300199465,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Moderately Suitable (S2),2,66.0
01065,2020,7,147.61021061533506,22.085403914304123,27.40942634503866,32.73353435083763,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,57.99999999999999
01067,2020,7,118.44903885690788,22.39722482781661,27.704201146175983,33.01127544202303,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Marginally Suitable (S3),3,42.0
01069,2020,7,156.94814453125,22.71581268310547,27.885919189453126,33.05611267089844,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Marginally Suitable (S3),3,40.0
