FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2020,11,91.6093635110294,8.861540670955883,15.427918198529412,21.99439912683824,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,46.0
01003,2020,11,60.54171025104603,11.34358145103295,17.65238461035565,23.961292985094143,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,60.0
01005,2020,11,73.68376262922932,10.028450643209586,16.4425039649906,22.85666191846805,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Not Suitable (N),4,38.0
01007,2020,11,105.81610317887932,7.457769985856681,14.392973801185343,21.328263907596984,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,50.0
01009,2020,11,90.42208277925532,6.241446637092753,12.701340695644946,19.16134059175532,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,54.0
01011,2020,11,98.069149064429,9.350876796392749,15.837224512924385,22.323691285686728,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,52.0
01013,2020,11,70.67923677884616,9.704034788995726,16.274493356036324,22.84506043002137,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,48.0
01015,2020,11,46.24200367647059,6.195647116268383,13.154558249080882,20.11356560202206,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,40.0
01017,2020,11,110.40286458333334,7.079378255208334,14.0763671875,21.07346462673611,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,68.0
01019,2020,11,48.14103560014205,5.587715842507103,12.689978859641336,19.7923417524858,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,42.0
01021,2020,11,101.14706307870372,7.886314674660012,14.59663786711516,21.30707465277778,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,60.0
01023,2020,11,92.07965446920956,6.985124924603631,14.547737570369945,22.11044132008272,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,46.0
01025,2020,11,85.49698988970589,8.02982967601103,15.270726102941175,22.511728802849262,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,46.0
01027,2020,11,70.89032537286931,6.787716258655895,13.560562133789062,20.33349054509944,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,44.0
01029,2020,11,52.56437455100575,5.985643408764368,12.903657058189657,19.8217703282148,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,44.0
01031,2020,11,56.03875856983419,10.79044886997768,17.140778210698343,23.491205955038264,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,42.0
01033,2020,11,59.68058095079788,4.771797667158411,12.103270185754656,19.43484042553192,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,42.0
01035,2020,11,59.31335346638655,10.048806583180149,16.732645499606093,23.41657981551996,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,32.0
01037,2020,11,90.56557829483695,7.759033203125,14.382395868716031,21.005859375,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,46.0
01039,2020,11,66.25476483850672,10.847087680893456,17.41661532613255,23.98623472892198,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Marginally Suitable (S3),3,44.0
