FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01031,2021,5,111.50391621492346,15.732429348692602,22.000498246173468,28.26872409119898,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Moderately Suitable (S2),2,74.0
01033,2021,5,92.07835355718083,13.012769333859708,19.00854102601396,25.0044568650266,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Moderately Suitable (S2),2,70.0
01035,2021,5,112.77551372111344,15.675606863839286,22.075076319590337,28.474683232668067,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Moderately Suitable (S2),2,64.0
01037,2021,5,144.3640667459239,13.956630540930709,20.27506289274796,26.59363854449728,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Moderately Suitable (S2),2,70.0
01039,2021,5,123.31670773909396,15.89308443005453,22.53960485266359,29.186267827181208,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Highly Suitable (S1),1,76.0
01041,2021,5,95.3139125279018,14.9578857421875,21.50778343563988,28.057826450892858,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Moderately Suitable (S2),2,68.0
01043,2021,5,120.45701381138392,12.624378749302457,18.706902640206472,24.78957257952009,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Moderately Suitable (S2),2,72.0
01045,2021,5,104.82631902825342,15.874866224315069,22.09196743899829,28.30920242936644,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Marginally Suitable (S3),3,54.0
01047,2021,5,80.31241629464286,14.9153076171875,21.294088309151785,27.67301199776786,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Moderately Suitable (S2),2,70.0
01049,2021,5,127.45557936946902,11.912699201465708,18.146447645879423,24.38033652516593,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Moderately Suitable (S2),2,66.0
01051,2021,5,136.9543640793011,14.588629609795026,20.973484490507392,27.358477192540324,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Highly Suitable (S1),1,76.0
01053,2021,5,116.29296875,15.89920951224662,22.090965477195947,28.28286330764358,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Moderately Suitable (S2),2,74.0
01055,2021,5,155.67906057098764,13.34459243586034,19.361614462770063,25.378782672646604,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Moderately Suitable (S2),2,72.0
01057,2021,5,181.92433860085228,13.2978515625,19.67270868474787,26.04770174893466,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,57.99999999999999
01059,2021,5,99.20242442255434,12.808308476987092,18.8843702233356,24.9605712890625,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Moderately Suitable (S2),2,68.0
01061,2021,5,107.29456571691176,15.359571748621324,22.05337775735294,28.74733168658088,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Highly Suitable (S1),1,76.0
01063,2021,5,109.27047664561172,15.07987034574468,20.89707394863697,26.71442819148936,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Highly Suitable (S1),1,82.0
01065,2021,5,101.8129631121134,14.996559379027062,21.009039495409148,27.02166307586985,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,74.0
01067,2021,5,88.0670101768092,15.683651572779604,22.052528782894736,28.42154733758224,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Marginally Suitable (S3),3,54.0
01069,2021,5,89.0586669921875,16.293377685546876,22.53779296875,28.7823486328125,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Marginally Suitable (S3),3,56.00000000000001
01071,2021,5,106.86983210403729,12.372276543090065,18.331984241556675,24.29183448175466,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Moderately Suitable (S2),2,68.0
01073,2021,5,156.76155201981706,14.41348787633384,20.35183641387195,26.290336794969512,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Highly Suitable (S1),1,78.0
01075,2021,5,134.41327097039473,13.861270302220396,20.005549701891447,26.14996402138157,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Moderately Suitable (S2),2,70.0
01077,2021,5,82.86656526548673,12.67186527758573,18.8227042139104,24.973684665376105,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Moderately Suitable (S2),2,62.0
01079,2021,5,102.18648514093135,13.058244293811274,19.014746572457103,24.97139725030637,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Moderately Suitable (S2),2,72.0
01081,2021,5,111.77931932471265,13.975512975933908,20.56358600484914,27.15180495689655,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Highly Suitable (S1),1,80.0
01083,2021,5,110.81104600694444,13.264984809027778,19.24293484157986,25.22102864583333,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Moderately Suitable (S2),2,68.0
01085,2021,5,74.50948942550505,15.186691130050503,21.559609769570702,27.93267144097222,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Highly Suitable (S1),1,78.0
01087,2021,5,90.90699065133428,14.190621708216293,21.178307693995787,28.166130837429776,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Highly Suitable (S1),1,76.0
01089,2021,5,115.54256256913716,13.13918932349281,18.93835557245575,24.73767197870575,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Highly Suitable (S1),1,76.0
01091,2021,5,84.31830586472603,14.820483063998289,21.12589964148117,27.431463372217465,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Moderately Suitable (S2),2,72.0
01093,2021,5,131.98557692307693,13.026848426231972,19.19205064039964,25.357384314903847,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Moderately Suitable (S2),2,70.0
01095,2021,5,120.0916871488764,13.577247191011235,19.093913217608847,24.61072188816713,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Highly Suitable (S1),1,80.0
01097,2021,5,159.71449652777778,16.88039822048611,22.224165852864584,27.56806911892361,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Highly Suitable (S1),1,100.0
01099,2021,5,94.81184895833331,15.28776214816046,21.769953734485817,28.252287303302303,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Moderately Suitable (S2),2,60.0
01101,2021,5,81.33136888586957,15.641096297554348,21.935720957880434,28.23049422554348,330954.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Moderately Suitable (S2),2,70.0
01103,2021,5,111.63041548295456,13.450625332919032,19.29171891645952,25.13296231356534,331113.0,7.0,2.5,40.0,16.55,0.125,1.4,Highly Suitable (S1),1,76.0
01105,2021,5,92.20895620492789,14.927140455979568,21.03790283203125,27.148822490985577,331239.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,70.0
01107,2021,5,123.520609375,14.988541015625,20.80252734375,26.61666015625,331286.0,4.745652173913044,0.6213768115942029,24.02898550724638,47.89420289855072,0.1060144927536232,1.5414492753623188,Moderately Suitable (S2),2,74.0
01109,2021,5,112.01990685096152,15.2165280855619,21.467026930588943,27.71766075721154,331318.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Highly Suitable (S1),1,78.0
01111,2021,5,143.51664978780863,12.91041244695216,19.441648883584104,25.973020953896604,122856.0,4.672222222222223,0.5574074074074075,24.63888888888889,39.26111111111111,0.1687407407407407,1.5057407407407406,Moderately Suitable (S2),2,72.0
01113,2021,5,88.81173573369566,14.063954228940217,21.22602379840353,28.38823932150136,331342.0,5.006373626373627,0.5855311355311356,12.833699633699634,71.67567765567766,0.1085641025641025,1.4622710622710622,Moderately Suitable (S2),2,64.0
01115,2021,5,159.98154920212767,13.47597032912234,19.61516165226064,25.754506212599733,331407.0,4.963291139240506,0.7934599156118144,30.51476793248945,40.53586497890296,0.1261097046413502,1.4762025316455696,Moderately Suitable (S2),2,70.0
01117,2021,5,187.71687893907563,14.480915999212185,20.63910681460084,26.797449448529413,331451.0,5.2,0.8416666666666667,24.166666666666668,33.522222222222226,0.1393333333333333,1.4934444444444444,Moderately Suitable (S2),2,66.0
01119,2021,5,111.53545613927166,14.857577586737206,20.85254867433563,26.84766778420276,3121695.0,5.030117647058823,1.3829411764705883,22.49686274509804,47.50282352941176,0.1779921568627451,1.4579215686274511,Highly Suitable (S1),1,84.0
01121,2021,5,171.114453125,13.492250754616478,20.08584872159091,26.67958096590909,523261.0,4.851004016064257,0.3829317269076305,27.176907630522088,23.362690763052207,0.1544738955823293,1.4318072289156627,Marginally Suitable (S3),3,56.00000000000001
01123,2021,5,129.39633345170455,13.634047629616475,20.23253728693182,26.83116122159091,1476440.0,5.336842105263158,0.6600877192982456,25.541228070175443,49.09122807017543,0.1129298245614035,1.5139298245614037,Moderately Suitable (S2),2,74.0
01125,2021,5,133.24820879209844,14.67419876335816,20.710001416774613,26.7459495425842,331515.0,5.194117647058824,0.9911764705882352,18.36470588235294,45.84705882352941,0.1254117647058823,1.4485882352941175,Highly Suitable (S1),1,78.0
01127,2021,5,154.4959435096154,13.21486566005609,19.66983632144765,26.124947833199787,331560.0,4.811764705882353,0.7529411764705882,30.43764705882353,11.917647058823531,0.1339411764705882,1.433235294117647,Moderately Suitable (S2),2,64.0
01129,2021,5,121.89688010620915,15.512285220077615,21.85321882659314,28.19430083231209,2642057.0,4.86,11.96625,11.943333333333332,45.08866666666667,0.2085333333333333,1.1792333333333334,Highly Suitable (S1),1,80.0
01131,2021,5,90.35930524553572,14.831405203683037,21.39415806361607,27.95705392020089,331662.0,5.29186046511628,0.641375968992248,29.5203488372093,49.68922480620155,0.1401162790697674,1.5348255813953489,Moderately Suitable (S2),2,74.0
01133,2021,5,138.09860380569307,12.71782661664604,18.87368019028465,25.02966912902228,1947687.0,4.985294117647059,0.567156862745098,7.847058823529411,74.07843137254902,0.1017647058823529,1.4782352941176469,Marginally Suitable (S3),3,56.00000000000001
02013,2021,5,,,,,,,,,,,,No Data,5,0.0
02016,2021,5,,,,,,,,,,,,No Data,5,0.0
02020,2021,5,,,,,,,,,,,,No Data,5,0.0
02050,2021,5,,,,,,,,,,,,No Data,5,0.0
02060,2021,5,,,,,,,,,,,,No Data,5,0.0
02063,2021,5,,,,,,,,,,,,No Data,5,0.0
02066,2021,5,,,,,,,,,,,,No Data,5,0.0
02068,2021,5,,,,,,,,,,,,No Data,5,0.0
02070,2021,5,,,,,,,,,,,,No Data,5,0.0
02090,2021,5,,,,,,,,,,,,No Data,5,0.0
02100,2021,5,,,,,,,,,,,,No Data,5,0.0
02105,2021,5,,,,,,,,,,,,No Data,5,0.0
02110,2021,5,,,,,,,,,,,,No Data,5,0.0
02122,2021,5,,,,,,,,,,,,No Data,5,0.0
02130,2021,5,,,,,,,,,,,,No Data,5,0.0
02150,2021,5,,,,,,,,,,,,No Data,5,0.0
02158,2021,5,,,,,,,,,,,,No Data,5,0.0
02164,2021,5,,,,,,,,,,,,No Data,5,0.0
02170,2021,5,,,,,,,,,,,,No Data,5,0.0
02180,2021,5,,,,,,,,,,,,No Data,5,0.0
02185,2021,5,,,,,,,,,,,,No Data,5,0.0
02188,2021,5,,,,,,,,,,,,No Data,5,0.0
02195,2021,5,,,,,,,,,,,,No Data,5,0.0
02198,2021,5,,,,,,,,,,,,No Data,5,0.0
02220,2021,5,,,,,,,,,,,,No Data,5,0.0
02230,2021,5,,,,,,,,,,,,No Data,5,0.0
02240,2021,5,,,,,,,,,,,,No Data,5,0.0
02275,2021,5,,,,,,,,,,,,No Data,5,0.0
02282,2021,5,,,,,,,,,,,,No Data,5,0.0
02290,2021,5,,,,,,,,,,,,No Data,5,0.0
04001,2021,5,2.324247428722231,5.222312105333232,14.959936568015824,24.697699520693853,1718470.0,7.854855811090873,0.7946869346225094,17.280754214667493,65.56367701130377,0.1142012452287696,1.3344419741896048,Marginally Suitable (S3),3,54.0
04003,2021,5,0.429932095588894,10.40581435457282,20.383056640625,30.360441155389907,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Moderately Suitable (S2),2,60.0
04005,2021,5,1.558083594878974,6.624508896315029,15.93060761380058,25.23684745303468,52698.0,7.731567433272621,1.689060803867528,24.36226264400248,39.12603103391129,0.1188704023529755,1.2963259225688142,Moderately Suitable (S2),2,60.0
04007,2021,5,1.9984414174426928,10.01251762849212,18.937383875805875,27.86239422904728,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Moderately Suitable (S2),2,68.0
04009,2021,5,1.2684064989567527,11.013243610110017,20.36107472259105,29.70904957795903,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Moderately Suitable (S2),2,60.0
04011,2021,5,4.0224119617093,8.944881316154234,18.129835559475808,27.314929592993952,658468.0,7.043423244363494,2.002081071823371,25.4963501920033,41.02270804521506,0.130671647581745,1.400434563425086,Moderately Suitable (S2),2,68.0
04012,2021,5,0.0,16.387118183806376,25.35832705579316,34.32967109739502,2716630.0,7.708423244363493,1.3139144051567038,13.733016858669966,51.78704137854838,0.0733549809150784,1.5247012300917522,Moderately Suitable (S2),2,66.0
04013,2021,5,0.2137291468486884,16.66389624583642,25.133639433752776,33.603511287934865,658361.0,7.984599999999999,0.3948333333333332,16.113833333333336,59.31193333333334,0.13147,1.4030666666666665,Moderately Suitable (S2),2,64.0
04015,2021,5,0.0275989148364956,12.765532453109577,20.91087348840079,29.056349487907205,52279.0,7.518846488726986,2.654162143646741,17.689050576009905,42.43612413564516,0.1288149427452353,1.3533036902752569,Moderately Suitable (S2),2,66.0
04017,2021,5,1.0416798916364634,6.106399217169589,15.940060266351988,25.773861577039785,53960.0,6.497116221817468,5.510405359116853,19.481750960016512,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
04019,2021,5,0.0048866470065244,14.366371766042285,23.789752179154306,33.21327023831602,54661.0,7.27954495551508,1.2260405359116853,18.88484176266832,57.45302068927419,0.1460858237908725,1.5074172817125426,Moderately Suitable (S2),2,70.0
04021,2021,5,0.0100909809851203,15.60012485494032,24.616669429708224,33.63334611240053,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Moderately Suitable (S2),2,72.0
04023,2021,5,0.0197450866588967,10.006303202899206,19.961516099169074,29.91688211253613,1426109.0,7.273990677636114,2.6786418756908983,27.318612836005777,36.71273907912634,0.1309753832680539,1.3022604859938998,Moderately Suitable (S2),2,66.0
04025,2021,5,0.8982961173791773,9.89317876877115,18.89921412330796,27.905390757191203,52826.0,6.823990677636114,2.9036418756908984,14.40194616933911,60.24273907912634,0.1149753832680539,1.4323438193272329,Moderately Suitable (S2),2,66.0
04027,2021,5,0.0,17.220711833200635,25.747074044585982,34.27357185509554,658360.0,8.044499999999998,0.302,12.8885,64.29466666666667,0.0781466666666666,1.4189499999999995,Marginally Suitable (S3),3,54.0
05001,2021,5,94.39419716282896,15.813248483758224,20.88219572368421,25.951290732935856,579269.0,5.539423244363494,2.1820810718233705,17.5763501920033,30.878708045215056,0.1762716475817451,1.4084345634250854,Highly Suitable (S1),1,86.0
05003,2021,5,141.59730801841084,15.590796655462691,21.01473549539729,26.43880965358527,565089.0,5.73456743327262,1.889060803867528,18.64726264400248,16.124031033911287,0.2112037356863088,1.4563259225688143,Highly Suitable (S1),1,82.0
05005,2021,5,157.74266975308643,12.101685323832948,17.6715087890625,23.241485218942906,2804491.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Moderately Suitable (S2),2,64.0
05007,2021,5,146.65921223958333,12.707669067382811,17.79250691731771,22.877484130859376,565026.0,5.3,1.75,17.0,29.3,0.1,1.35,Moderately Suitable (S2),2,62.0
05009,2021,5,190.21456163194443,12.039930555555555,17.355805121527776,22.67182074652778,565131.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Marginally Suitable (S3),3,52.0
05011,2021,5,151.25994805975276,15.144783439217033,20.69435471754808,26.244065504807693,565137.0,5.359855811090873,1.9380202679558425,15.540754214667492,21.313010344637096,0.1822345785621029,1.3739419741896044,Highly Suitable (S1),1,84.0
05013,2021,5,178.38470521907217,14.705157407780284,20.407110784471648,26.1092063667848,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Moderately Suitable (S2),2,70.0
05015,2021,5,154.26719204215115,12.173951614734738,17.55522971929506,22.936648346656977,565214.0,4.790466666666667,6.2939,13.209214285714284,22.08323809523809,0.08245,1.2626366666666666,Marginally Suitable (S3),3,56.00000000000001
05017,2021,5,128.6680982940051,15.95595254703444,21.27211465640944,26.58841876594388,565276.0,5.824711622181747,1.901040535911685,60.44817509600165,5.739354022607526,0.1511358237908725,1.333717281712543,Moderately Suitable (S2),2,74.0
05019,2021,5,162.63527312992127,14.265996016855317,19.768950695127952,25.27204955093504,3179435.0,5.286929604387779,1.3872900836096929,21.558278467735644,48.40959563165054,0.1310901533072215,1.4696708610642266,Moderately Suitable (S2),2,70.0
05021,2021,5,110.19768258426966,14.007320104020366,19.46921907917837,24.93125658356741,564059.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Moderately Suitable (S2),2,70.0
05023,2021,5,221.98830344460228,13.03251786665483,18.54473183371804,24.057090065696023,3086054.0,5.486756577696826,1.8420810718233709,16.976350192003302,51.90204137854838,0.1184716475817451,1.4424345634250857,Moderately Suitable (S2),2,66.0
05025,2021,5,142.4598106971154,14.82000262920673,20.35591142256181,25.89197448059753,565295.0,5.4197116221817465,1.601040535911685,20.39817509600165,14.379354022607526,0.2051358237908725,1.5092172817125424,Highly Suitable (S1),1,78.0
05027,2021,5,242.850242820946,15.08932027730856,20.63758973817568,26.18599996480856,565351.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Moderately Suitable (S2),2,70.0
05029,2021,5,255.51427112926137,13.089576027610086,19.011444091796875,24.93344393643466,565391.0,5.212471162218174,1.4903540535911686,14.3156508429335,62.069935402260754,0.0921135823790872,1.444638394837921,Moderately Suitable (S2),2,60.0
05031,2021,5,126.77822927701273,14.204554670948092,19.71341201006356,25.22241004038665,564129.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Moderately Suitable (S2),2,70.0
05033,2021,5,196.9636027018229,13.619982401529947,18.65656280517578,23.693288167317707,565426.0,5.0878044955515085,1.331937386924502,17.17898417626683,47.32926873559408,0.1181469157124205,1.449138394837921,Marginally Suitable (S3),3,54.0
05035,2021,5,94.7898745888158,15.060846268503289,20.306747275904605,25.55279605263157,564178.0,6.1875,1.918916666666667,62.93859999999999,1.5679000000000003,0.11993,1.25717,Moderately Suitable (S2),2,68.0
05037,2021,5,101.18823529411765,15.015492876838236,20.52601390165441,26.036684283088235,564366.0,5.204799999999999,0.9048833333333332,71.73716666666667,2.3492,0.12536,1.3925566666666662,Moderately Suitable (S2),2,64.0
05039,2021,5,175.1432921706989,14.220117712533602,19.862120925739248,25.504273773521504,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Moderately Suitable (S2),2,70.0
05041,2021,5,103.84384181356836,15.79163327991453,20.90990167601496,26.0283203125,564207.0,6.881234099939286,2.0148941372008613,56.35559597733582,7.70903103391129,0.1408037356863088,1.3283259225688142,Highly Suitable (S1),1,76.0
05043,2021,5,127.35032242063492,15.561136881510416,20.925533234126984,26.29007781498016,565443.0,5.1508558110908735,1.241353601289176,13.482420881334155,15.568677011303764,0.1695679118954363,1.4436086408562716,Highly Suitable (S1),1,78.0
05045,2021,5,232.64034880050505,13.624950678661616,19.49722567471591,25.36964370265152,565515.0,5.003066666666667,1.1420833333333331,16.661333333333335,22.9908,0.2204266666666666,1.4608499999999998,Moderately Suitable (S2),2,66.0
05047,2021,5,169.37067679073033,13.426368284761235,18.6513123244382,23.87639626492276,565576.0,5.155,1.29825,16.008333333333336,52.71583333333333,0.08555,1.51025,Marginally Suitable (S3),3,50.0
05049,2021,5,134.33436758306962,11.70513066159019,17.65865895717959,23.61232013943829,2804583.0,5.537593333333335,6.098866666666667,23.162006211180127,29.37718944099379,0.1021153333333333,1.2898413333333334,Moderately Suitable (S2),2,64.0
05051,2021,5,232.2020461309524,13.194733537946428,18.98406226748512,24.773539806547618,565594.0,5.26052247775754,0.9880202679558426,21.41575421466749,28.526343677970434,0.1258179118954362,1.4354419741896047,Moderately Suitable (S2),2,60.0
05053,2021,5,154.43725305316093,14.179357769845549,20.18542340158046,26.191630747126435,1715901.0,5.153734099939287,2.314060803867528,11.28059597733581,63.27069770057796,0.1460370690196421,1.5285759225688142,Highly Suitable (S1),1,82.0
05055,2021,5,122.49713844476744,13.924319245094477,19.45085392441861,24.977536223655523,577960.0,6.145815666599207,1.7109934857787348,14.955291826669418,19.63596040804958,0.1744856322440468,1.3875843584097936,Highly Suitable (S1),1,80.0
05057,2021,5,195.23043118990384,14.828897329477163,20.05882850060096,25.28890052208533,565661.0,5.314711622181746,1.713540535911685,19.04817509600165,60.30935402260753,0.1301358237908725,1.4942172817125428,Moderately Suitable (S2),2,68.0
05059,2021,5,175.58207325268816,13.78913075436828,19.399870841733872,25.010763188844088,3179235.0,5.235055811090873,0.9634202679558426,21.92342088133416,38.324010344637095,0.1078112452287696,1.468895307522938,Moderately Suitable (S2),2,62.0
05061,2021,5,245.0081946331522,14.128261400305709,19.49888809867528,24.869655443274457,565720.0,5.374211622181747,1.250623869245019,16.694008429334986,62.39718735594086,0.1411358237908725,1.4398839483792096,Moderately Suitable (S2),2,68.0
05063,2021,5,165.35917637711864,12.853194931806144,18.57625877251059,24.299457097457623,565732.0,4.728,6.211166666666668,16.819523809523808,21.220476190476187,0.0812833333333333,1.3641666666666663,Moderately Suitable (S2),2,60.0
05065,2021,5,165.40887245435394,11.86287663491924,17.900918681969802,23.939102001404493,2856284.0,6.088733333333335,2.651709523809524,15.58095238095238,49.25976190476191,0.09945,1.4494361904761903,Marginally Suitable (S3),3,48.0
05067,2021,5,117.603515625,14.279848004331685,19.56567624535891,24.851642268719058,565806.0,5.841333333333333,1.0416666666666667,15.490833333333333,14.595,0.2023666666666667,1.4842000000000002,Highly Suitable (S1),1,82.0
05069,2021,5,116.11949099475191,15.235616203482824,20.55215850131202,25.86884989265268,564847.0,5.824711622181747,1.901040535911685,60.44817509600165,5.739354022607526,0.1511358237908725,1.333717281712543,Moderately Suitable (S2),2,74.0
