FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2023,6,123.5904411764706,19.29767348345588,24.980776079963235,30.66402228860294,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,66.0
01003,2023,6,238.10479864016736,21.002292265951883,26.18601064003661,31.36987406838389,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2023,6,247.0751879699248,19.224998531484964,24.98419510690789,30.7435293556156,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,50.0
01007,2023,6,91.63765602550288,18.96784920528017,24.912070088002874,30.85642005657328,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Moderately Suitable (S2),2,62.0
01009,2023,6,78.73470744680851,17.60736733294548,23.10871789810505,28.61020611702128,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Highly Suitable (S1),1,86.0
01011,2023,6,234.40461033950612,18.90593352141204,24.599778163580247,30.293758439429013,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,60.0
01013,2023,6,243.3932625534188,19.09169671474359,24.9662105201656,30.840870392628204,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,60.0
01015,2023,6,112.23069852941175,17.394068818933825,23.34466768152573,29.295404411764707,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Highly Suitable (S1),1,80.0
01017,2023,6,174.8173828125,17.43275824652778,23.490326605902776,29.548044162326388,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,84.0
01019,2023,6,82.36750932173295,16.82994773171165,23.20660400390625,29.58340176669034,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Highly Suitable (S1),1,78.0
01021,2023,6,110.8714554398148,18.82671554000289,24.62334979021991,30.42013888888889,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Highly Suitable (S1),1,76.0
01023,2023,6,192.4551068474265,19.540153952205884,25.80648624195772,32.0729549632353,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,50.0
01025,2023,6,221.12594209558824,19.06699649586397,25.28494944852941,31.503044577205884,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,54.0
01027,2023,6,115.42021040482956,17.311073996803977,23.153579711914062,28.99622691761364,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Highly Suitable (S1),1,84.0
01029,2023,6,84.533517420977,16.906899638559626,22.70715752963362,28.5075543283046,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Highly Suitable (S1),1,80.0
01031,2023,6,182.92817283163265,20.0417330994898,25.632986886160715,31.224387655452805,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,54.0
01033,2023,6,83.31844768118351,17.988883809840427,23.955857297207448,29.92297103557181,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Highly Suitable (S1),1,78.0
01035,2023,6,254.0403262867647,19.44046046152836,25.430698939732142,31.421070772058822,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,44.0
01037,2023,6,138.74008576766303,18.36598271908968,24.132937224014945,29.90001910665761,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Moderately Suitable (S2),2,66.0
01039,2023,6,193.27710780201343,19.97882039114933,25.983442677747483,31.98820260067114,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Marginally Suitable (S3),3,56.00000000000001
01041,2023,6,260.59214564732144,19.611807686941965,25.24045817057292,30.869245256696427,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,56.00000000000001
01043,2023,6,92.4554704938616,17.199024745396205,23.1854248046875,29.17195783342634,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Highly Suitable (S1),1,76.0
01045,2023,6,187.576198630137,20.306593803510275,25.72543878424657,31.14442757384418,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,34.0
01047,2023,6,192.82950613839284,19.385274832589285,25.13125871930804,30.87738560267857,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,54.0
01049,2023,6,93.4943393943584,16.585014950912612,22.37780653691925,28.17074287887168,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Moderately Suitable (S2),2,74.0
01051,2023,6,151.55487651209677,19.148640950520832,24.711150138608872,30.273810273857528,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Moderately Suitable (S2),2,68.0
01053,2023,6,239.289695945946,19.95675081820101,25.81808224239865,31.6795555320946,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,54.0
01055,2023,6,88.24132547260803,17.60692455150463,23.340080355420525,29.073380835262345,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Highly Suitable (S1),1,76.0
01057,2023,6,92.7337091619318,17.665463534268465,24.110878684303977,30.556451970880683,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Moderately Suitable (S2),2,74.0
01059,2023,6,112.06773310122284,17.754279095193613,23.69088612432065,29.62762981912364,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Highly Suitable (S1),1,80.0
01061,2023,6,169.01246553308823,19.62662712545956,25.637241498161764,31.648003791360296,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Marginally Suitable (S3),3,56.00000000000001
01063,2023,6,141.7621135305851,19.48185307928856,25.2302869431516,30.97886365525266,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Moderately Suitable (S2),2,74.0
01065,2023,6,138.4042163337629,19.425089098743555,25.107716353898194,30.790487073131445,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,66.0
01067,2023,6,246.4905427631579,20.204896625719574,25.529912045127467,30.85507041529605,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Not Suitable (N),4,38.0
01069,2023,6,178.7493408203125,20.74097137451172,26.001153564453126,31.26148681640625,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Not Suitable (N),4,32.0
01071,2023,6,95.0524310947205,16.706006162655278,22.566476004464285,28.427085355201864,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Moderately Suitable (S2),2,72.0
01073,2023,6,92.40792921112804,19.03036275724085,24.626950147675306,30.223680449695124,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Moderately Suitable (S2),2,66.0
01075,2023,6,102.13647203947367,18.36571109169408,24.693184621710525,31.020798211348684,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Moderately Suitable (S2),2,66.0
01077,2023,6,57.8047825636062,17.554558948077986,23.64269911504425,29.730978636615045,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Moderately Suitable (S2),2,66.0
01079,2023,6,73.08970492493873,17.69088924632353,23.71184943704044,29.73294366574755,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Moderately Suitable (S2),2,72.0
01081,2023,6,278.3822512571839,18.645670572916668,24.21223958333333,29.778948904454023,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Moderately Suitable (S2),2,64.0
01083,2023,6,65.91817491319445,17.600416395399307,23.65996636284722,29.719656032986112,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Moderately Suitable (S2),2,68.0
01085,2023,6,204.24577809343435,19.546643189709595,25.159569326073232,30.772633562184343,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Moderately Suitable (S2),2,66.0
01087,2023,6,250.3033268960674,18.952005793539325,24.8302948340941,30.70872103230337,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Moderately Suitable (S2),2,64.0
01089,2023,6,82.30978636615045,17.461085496750552,23.184125241980087,28.90730434181416,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Highly Suitable (S1),1,80.0
01091,2023,6,217.92982127568493,19.565658778360444,25.505738976883563,31.44596465646404,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Marginally Suitable (S3),3,56.00000000000001
01093,2023,6,101.70914400540866,17.63659433218149,23.771634615384617,29.9068110539363,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Highly Suitable (S1),1,78.0
01095,2023,6,90.78191384304776,17.906580549947332,23.2539336815309,28.601430828651687,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Highly Suitable (S1),1,84.0
01097,2023,6,232.1115017361111,21.365656195746528,26.71307779947917,32.060641818576386,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01099,2023,6,234.87103834219857,19.136504044769502,25.24994805518617,31.36353404809397,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Marginally Suitable (S3),3,48.0
01101,2023,6,191.2546705163044,19.68818571671196,25.2575492527174,30.827059273097827,330954.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,57.99999999999999
01103,2023,6,83.51973100142045,17.742320667613637,23.66903686523437,29.5958945534446,331113.0,7.0,2.5,40.0,16.55,0.125,1.4,Highly Suitable (S1),1,80.0
01105,2023,6,130.28953200120193,19.269480778620792,25.01751708984375,30.765704815204327,331239.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,66.0
01107,2023,6,106.424203125,19.267029296875,25.13230078125,30.99770703125,331286.0,4.745652173913044,0.6213768115942029,24.02898550724638,47.89420289855072,0.1060144927536232,1.5414492753623188,Moderately Suitable (S2),2,66.0
01109,2023,6,237.87101862980768,19.609633225661057,25.224388709435097,30.83929208608774,331318.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,57.99999999999999
01111,2023,6,118.03925540123456,17.451991705246915,23.23879364390432,29.025743272569443,122856.0,4.672222222222223,0.5574074074074075,24.63888888888889,39.26111111111111,0.1687407407407407,1.5057407407407406,Highly Suitable (S1),1,80.0
01113,2023,6,219.2024031929348,18.872654127038043,24.858838952105977,30.84517238451087,331342.0,5.006373626373627,0.5855311355311356,12.833699633699634,71.67567765567766,0.1085641025641025,1.4622710622710622,Marginally Suitable (S3),3,52.0
01115,2023,6,86.67846160239361,18.00935915683178,23.73916950631649,29.469124002659573,331407.0,4.963291139240506,0.7934599156118144,30.51476793248945,40.53586497890296,0.1261097046413502,1.4762025316455696,Moderately Suitable (S2),2,62.0
01117,2023,6,92.3765099789916,18.94338604582457,24.651592863707982,30.359937138918067,331451.0,5.2,0.8416666666666667,24.166666666666668,33.522222222222226,0.1393333333333333,1.4934444444444444,Moderately Suitable (S2),2,66.0
01119,2023,6,224.3215274360236,19.630622923843504,25.414677657480315,31.19887272391732,3121695.0,5.030117647058823,1.3829411764705883,22.49686274509804,47.50282352941176,0.1779921568627451,1.4579215686274511,Moderately Suitable (S2),2,64.0
01121,2023,6,110.18186257102272,17.84046075994318,23.96205166903409,30.08378684303977,523261.0,4.851004016064257,0.3829317269076305,27.176907630522088,23.362690763052207,0.1544738955823293,1.4318072289156627,Highly Suitable (S1),1,76.0
01123,2023,6,171.6956143465909,18.13389004794034,23.91800870028409,29.702272727272728,1476440.0,5.336842105263158,0.6600877192982456,25.541228070175443,49.09122807017543,0.1129298245614035,1.5139298245614037,Marginally Suitable (S3),3,57.99999999999999
01125,2023,6,95.59173615608807,18.796138783193005,24.81545751700129,30.834920458225387,331515.0,5.194117647058824,0.9911764705882352,18.36470588235294,45.84705882352941,0.1254117647058823,1.4485882352941175,Moderately Suitable (S2),2,66.0
01127,2023,6,88.30082298344017,17.57732371794872,23.94519773303953,30.31321572849893,331560.0,4.811764705882353,0.7529411764705882,30.43764705882353,11.917647058823531,0.1339411764705882,1.433235294117647,Moderately Suitable (S2),2,68.0
01129,2023,6,211.8599749795752,19.577244178921568,26.01541756025327,32.45373455371732,2642057.0,4.86,11.96625,11.943333333333332,45.08866666666667,0.2085333333333333,1.1792333333333334,Marginally Suitable (S3),3,56.00000000000001
01131,2023,6,266.87494419642854,19.11515590122768,25.034926060267857,30.95484095982143,331662.0,5.29186046511628,0.641375968992248,29.5203488372093,49.68922480620155,0.1401162790697674,1.5348255813953489,Marginally Suitable (S3),3,57.99999999999999
01133,2023,6,115.13635133044556,17.232278049582302,23.31393583694307,29.39573261525372,1947687.0,4.985294117647059,0.567156862745098,7.847058823529411,74.07843137254902,0.1017647058823529,1.4782352941176469,Moderately Suitable (S2),2,64.0
02013,2023,6,,,,,,,,,,,,No Data,5,0.0
02016,2023,6,,,,,,,,,,,,No Data,5,0.0
02020,2023,6,,,,,,,,,,,,No Data,5,0.0
02050,2023,6,,,,,,,,,,,,No Data,5,0.0
02060,2023,6,,,,,,,,,,,,No Data,5,0.0
02063,2023,6,,,,,,,,,,,,No Data,5,0.0
02066,2023,6,,,,,,,,,,,,No Data,5,0.0
02068,2023,6,,,,,,,,,,,,No Data,5,0.0
02070,2023,6,,,,,,,,,,,,No Data,5,0.0
02090,2023,6,,,,,,,,,,,,No Data,5,0.0
02100,2023,6,,,,,,,,,,,,No Data,5,0.0
