FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2020,6,166.12055376838236,20.00225758272059,25.310199333639705,30.618247357536763,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,54.0
01003,2020,6,199.70726006799163,21.791526379445607,26.316626895920503,30.84182547724896,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2020,6,96.1986019736842,20.11351988369361,25.73192992246241,31.35044275728384,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,57.99999999999999
01007,2020,6,106.9587262033046,19.36433358028017,25.16430944683908,30.964391949533045,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Moderately Suitable (S2),2,66.0
01009,2020,6,106.77998254654256,18.272319387882312,23.46083361037234,28.64943484042553,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Highly Suitable (S1),1,78.0
01011,2020,6,115.46395158179013,19.82285337094908,25.473515263310187,31.12427360628858,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,72.0
01013,2020,6,172.03028178418805,20.75424011752137,26.23026634281517,31.706401075053417,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,56.00000000000001
01015,2020,6,98.40962775735294,18.329681755514702,23.84573184742647,29.361891084558824,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Moderately Suitable (S2),2,64.0
01017,2020,6,98.50598958333332,18.225977918836804,24.12073296440972,30.01557888454861,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,80.0
01019,2020,6,112.0662508877841,17.890533447265625,23.772666237571023,29.6549072265625,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Highly Suitable (S1),1,82.0
