FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01049,2024,10,1.8676983318497649,9.306364076327434,16.6833247632052,24.06028761061947,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Marginally Suitable (S3),3,50.0
01051,2024,10,0.84401612640709,11.788765856014784,19.714810935399864,27.640853389616936,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Marginally Suitable (S3),3,56.00000000000001
01053,2024,10,26.923349741342907,12.50794199350718,20.228329220333613,27.94871727195946,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,57.99999999999999
01055,2024,10,0.5213530740620177,9.54822078751929,17.62134090470679,25.6944595148534,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Marginally Suitable (S3),3,52.0
01057,2024,10,0.39549428766424,9.83425556529652,18.24179632013494,26.64933915571733,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,54.0
01059,2024,10,0.0018967390060424,10.5792992633322,18.02965247112772,25.480001698369566,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Marginally Suitable (S3),3,56.00000000000001
01061,2024,10,4.56147855870864,12.502020622702206,20.20653147977941,27.91104377297794,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Moderately Suitable (S2),2,60.0
01063,2024,10,0.1245319082381877,11.143671563331116,19.42049196933178,27.69730977809176,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Moderately Suitable (S2),2,62.0
01065,2024,10,0.0724381417343296,11.33055885550902,19.49033001771907,27.650103696842784,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,54.0
01067,2024,10,1.8922617059004927,13.93223009611431,20.59410978618421,27.25598787006579,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Marginally Suitable (S3),3,42.0
01069,2024,10,1.5088187217712403,14.03015594482422,20.877947998046874,27.72574157714844,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Marginally Suitable (S3),3,44.0
01071,2024,10,2.4066105244322595,9.983917804978647,17.453440411490682,24.92296680900621,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Marginally Suitable (S3),3,48.0
01073,2024,10,0.1716243929979277,11.348737763195505,18.738337819169207,26.127938619474087,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Marginally Suitable (S3),3,57.99999999999999
01075,2024,10,0.0917273672003495,10.282509894120066,18.70516293174342,27.127816611842107,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Marginally Suitable (S3),3,54.0
01077,2024,10,2.085629218447525,10.05734387963219,17.805139052129423,25.55293530489492,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Marginally Suitable (S3),3,46.0
01079,2024,10,0.1317009738847321,10.25765811695772,17.95617436427696,25.65469180836397,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Marginally Suitable (S3),3,52.0
01081,2024,10,1.656153887167744,12.476175242456897,19.33196951329023,26.187763784123565,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Moderately Suitable (S2),2,68.0
01083,2024,10,0.3355088551839192,10.166899956597222,17.99044460720486,25.81398654513889,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Marginally Suitable (S3),3,48.0
01085,2024,10,3.733084013967803,11.740066682449497,19.579869742345327,27.419672802241163,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Moderately Suitable (S2),2,66.0
01087,2024,10,4.133357015888342,11.820590930038623,19.35885380091292,26.897115300210675,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Moderately Suitable (S2),2,64.0
01089,2024,10,1.6748735546010785,10.57145974488385,18.06470158669801,25.55794558904867,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Moderately Suitable (S2),2,60.0
01091,2024,10,0.5501766988675888,10.799754521618151,19.3193359375,27.838914008989725,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Marginally Suitable (S3),3,56.00000000000001
01093,2024,10,0.2679528639866755,10.16808612530048,18.214010385366585,26.259934645432693,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,54.0
01095,2024,10,0.172617976585131,10.82141661911868,17.95896791608146,25.096520584620787,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Moderately Suitable (S2),2,60.0
01097,2024,10,18.329305013020832,14.599995930989584,21.570857747395834,28.54172092013889,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Highly Suitable (S1),1,76.0
01099,2024,10,8.83005648132757,11.705540433843083,19.821931446697697,27.938322459552303,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Marginally Suitable (S3),3,48.0
01101,2024,10,2.6492861540421195,12.09782820991848,19.67659222146739,27.2553519870924,330954.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Moderately Suitable (S2),2,62.0
01103,2024,10,0.6293590719049628,10.13496121493253,17.983531605113637,25.8321006081321,331113.0,7.0,2.5,40.0,16.55,0.125,1.4,Marginally Suitable (S3),3,56.00000000000001
01105,2024,10,0.0004432692120854,11.190199631911058,19.44010221041166,27.69000478891226,331239.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,54.0
01107,2024,10,0.3105095825195312,10.7881298828125,19.1790859375,27.57004296875,331286.0,4.745652173913044,0.6213768115942029,24.02898550724638,47.89420289855072,0.1060144927536232,1.5414492753623188,Marginally Suitable (S3),3,54.0
01109,2024,10,6.664604773888221,12.712186373197117,19.90588848407452,27.09959294245793,331318.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Moderately Suitable (S2),2,62.0
01111,2024,10,0.5807715992868683,10.043800636574074,17.605354214891975,25.166910807291668,122856.0,4.672222222222223,0.5574074074074075,24.63888888888889,39.26111111111111,0.1687407407407407,1.5057407407407406,Marginally Suitable (S3),3,52.0
01113,2024,10,2.2607707148012905,11.944200598675272,19.554268215013582,27.164335831351902,331342.0,5.006373626373627,0.5855311355311356,12.833699633699634,71.67567765567766,0.1085641025641025,1.4622710622710622,Marginally Suitable (S3),3,52.0
01115,2024,10,0.0867414880306162,9.867789410530252,17.90427869431516,25.9407647315492,331407.0,4.963291139240506,0.7934599156118144,30.51476793248945,40.53586497890296,0.1261097046413502,1.4762025316455696,Marginally Suitable (S3),3,50.0
01117,2024,10,0.1910487423423959,11.257751977744222,19.147280396533613,27.03680573792017,331451.0,5.2,0.8416666666666667,24.166666666666668,33.522222222222226,0.1393333333333333,1.4934444444444444,Marginally Suitable (S3),3,57.99999999999999
01119,2024,10,0.0176818896466352,10.614221287524606,19.202194574311022,27.790165938730315,3121695.0,5.030117647058823,1.3829411764705883,22.49686274509804,47.50282352941176,0.1779921568627451,1.4579215686274511,Moderately Suitable (S2),2,64.0
01121,2024,10,0.1248245412653142,10.12601873224432,18.3939042524858,26.66178977272727,523261.0,4.851004016064257,0.3829317269076305,27.176907630522088,23.362690763052207,0.1544738955823293,1.4318072289156627,Marginally Suitable (S3),3,52.0
01123,2024,10,0.2792845465920188,11.079276899857955,18.65936168323864,26.23944424715909,1476440.0,5.336842105263158,0.6600877192982456,25.541228070175443,49.09122807017543,0.1129298245614035,1.5139298245614037,Marginally Suitable (S3),3,57.99999999999999
01125,2024,10,1.829617673251296,11.074446445919689,18.89949249109456,26.724536006314768,331515.0,5.194117647058824,0.9911764705882352,18.36470588235294,45.84705882352941,0.1254117647058823,1.4485882352941175,Marginally Suitable (S3),3,57.99999999999999
01127,2024,10,0.0469316213558881,9.82686986678686,18.088975694444443,26.35108256543804,331560.0,4.811764705882353,0.7529411764705882,30.43764705882353,11.917647058823531,0.1339411764705882,1.433235294117647,Marginally Suitable (S3),3,48.0
01129,2024,10,21.20884554993873,11.728956035539216,20.079816431781047,28.430676828022875,2642057.0,4.86,11.96625,11.943333333333332,45.08866666666667,0.2085333333333333,1.1792333333333334,Moderately Suitable (S2),2,60.0
01131,2024,10,6.60638427734375,11.02752423967634,19.33811209542411,27.64869907924108,331662.0,5.29186046511628,0.641375968992248,29.5203488372093,49.68922480620155,0.1401162790697674,1.5348255813953489,Marginally Suitable (S3),3,57.99999999999999
01133,2024,10,0.201542580481803,9.629080290841584,17.565901048112625,25.502721805383665,1947687.0,4.985294117647059,0.567156862745098,7.847058823529411,74.07843137254902,0.1017647058823529,1.4782352941176469,Not Suitable (N),4,36.0
02013,2024,10,,,,,,,,,,,,No Data,5,0.0
02016,2024,10,,,,,,,,,,,,No Data,5,0.0
02020,2024,10,,,,,,,,,,,,No Data,5,0.0
02050,2024,10,,,,,,,,,,,,No Data,5,0.0
02060,2024,10,,,,,,,,,,,,No Data,5,0.0
02063,2024,10,,,,,,,,,,,,No Data,5,0.0
02066,2024,10,,,,,,,,,,,,No Data,5,0.0
02068,2024,10,,,,,,,,,,,,No Data,5,0.0
02070,2024,10,,,,,,,,,,,,No Data,5,0.0
02090,2024,10,,,,,,,,,,,,No Data,5,0.0
02100,2024,10,,,,,,,,,,,,No Data,5,0.0
02105,2024,10,,,,,,,,,,,,No Data,5,0.0
02110,2024,10,,,,,,,,,,,,No Data,5,0.0
02122,2024,10,,,,,,,,,,,,No Data,5,0.0
02130,2024,10,,,,,,,,,,,,No Data,5,0.0
02150,2024,10,,,,,,,,,,,,No Data,5,0.0
02158,2024,10,,,,,,,,,,,,No Data,5,0.0
02164,2024,10,,,,,,,,,,,,No Data,5,0.0
02170,2024,10,,,,,,,,,,,,No Data,5,0.0
02180,2024,10,,,,,,,,,,,,No Data,5,0.0
02185,2024,10,,,,,,,,,,,,No Data,5,0.0
02188,2024,10,,,,,,,,,,,,No Data,5,0.0
02195,2024,10,,,,,,,,,,,,No Data,5,0.0
02198,2024,10,,,,,,,,,,,,No Data,5,0.0
02220,2024,10,,,,,,,,,,,,No Data,5,0.0
02230,2024,10,,,,,,,,,,,,No Data,5,0.0
02240,2024,10,,,,,,,,,,,,No Data,5,0.0
02275,2024,10,,,,,,,,,,,,No Data,5,0.0
02282,2024,10,,,,,,,,,,,,No Data,5,0.0
02290,2024,10,,,,,,,,,,,,No Data,5,0.0
04001,2024,10,24.38145018639684,5.273794126597688,14.199839280279976,23.125884433962263,1718470.0,7.854855811090873,0.7946869346225094,17.280754214667493,65.56367701130377,0.1142012452287696,1.3344419741896048,Marginally Suitable (S3),3,42.0
04003,2024,10,0.1779885248306694,10.60728188610952,20.39456036768922,30.181839969180047,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Moderately Suitable (S2),2,60.0
04005,2024,10,26.002255125541907,7.0020998916184976,15.566313109645954,24.13052632767341,52698.0,7.731567433272621,1.689060803867528,24.36226264400248,39.12603103391129,0.1188704023529755,1.2963259225688142,Moderately Suitable (S2),2,60.0
04007,2024,10,10.009042996731733,10.720765384357092,19.624776146131804,28.528787607449857,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Moderately Suitable (S2),2,64.0
04009,2024,10,2.1370732910897194,11.05717410375569,20.319535992033384,29.581900844081943,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Moderately Suitable (S2),2,60.0
04011,2024,10,7.961687641759073,9.595553490423388,18.164351924773182,26.733150359122984,658468.0,7.043423244363494,2.002081071823371,25.4963501920033,41.02270804521506,0.130671647581745,1.400434563425086,Moderately Suitable (S2),2,68.0
04012,2024,10,0.0356978242912707,16.836292889774494,25.91231896384137,34.98834807542768,2716630.0,7.708423244363493,1.3139144051567038,13.733016858669966,51.78704137854838,0.0733549809150784,1.5247012300917522,Moderately Suitable (S2),2,66.0
04013,2024,10,1.880640533921632,17.969733068097707,26.331045290525537,34.69236329570688,658361.0,7.984599999999999,0.3948333333333332,16.113833333333336,59.31193333333334,0.13147,1.4030666666666665,Moderately Suitable (S2),2,60.0
04015,2024,10,5.157173058828973,13.893613493336623,21.56250771224087,29.231400003084897,52279.0,7.518846488726986,2.654162143646741,17.689050576009905,42.43612413564516,0.1288149427452353,1.3533036902752569,Moderately Suitable (S2),2,66.0
04017,2024,10,18.48670742371881,6.329152925868173,15.429381953809845,24.52961164025624,53960.0,6.497116221817468,5.510405359116853,19.481750960016512,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
04019,2024,10,0.3104758559773159,15.378291913946589,24.755662323813056,34.13302983586795,54661.0,7.27954495551508,1.2260405359116853,18.88484176266832,57.45302068927419,0.1460858237908725,1.5074172817125426,Moderately Suitable (S2),2,70.0
04021,2024,10,1.6577443089978448,15.734709155338196,25.006382625994696,34.27805609665119,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Moderately Suitable (S2),2,72.0
04023,2024,10,0.0094901729870393,13.37539655211344,22.42916252709537,31.4829299132948,1426109.0,7.273990677636114,2.6786418756908983,27.318612836005777,36.71273907912634,0.1309753832680539,1.3022604859938998,Moderately Suitable (S2),2,74.0
04025,2024,10,10.416848429568528,11.555794601311336,20.263348006556683,28.970901411802032,52826.0,6.823990677636114,2.9036418756908984,14.40194616933911,60.24273907912634,0.1149753832680539,1.4323438193272329,Moderately Suitable (S2),2,62.0
04027,2024,10,0.0013406367818261,17.3839644705414,26.517436305732485,35.65090565286624,658360.0,8.044499999999998,0.302,12.8885,64.29466666666667,0.0781466666666666,1.4189499999999995,Marginally Suitable (S3),3,50.0
05001,2024,10,8.374963057668586,12.128515143143504,19.817347476356908,27.50617740028783,579269.0,5.539423244363494,2.1820810718233705,17.5763501920033,30.878708045215056,0.1762716475817451,1.4084345634250854,Moderately Suitable (S2),2,74.0
05003,2024,10,0.2068100714868353,10.918057700460272,19.951726395954456,28.985395091448645,565089.0,5.73456743327262,1.889060803867528,18.64726264400248,16.124031033911287,0.2112037356863088,1.4563259225688143,Marginally Suitable (S3),3,57.99999999999999
05005,2024,10,49.05463023244599,9.099595058111497,17.58838192033179,26.07717255015432,2804491.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Moderately Suitable (S2),2,64.0
05007,2024,10,31.076143391927083,10.228116861979167,19.05294189453125,27.87777099609375,565026.0,5.3,1.75,17.0,29.3,0.1,1.35,Moderately Suitable (S2),2,62.0
05009,2024,10,44.31665581597223,8.976732042100695,17.724354383680556,26.47197536892361,565131.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Moderately Suitable (S2),2,64.0
05011,2024,10,1.649153824690934,10.875281030005151,19.860491071428573,28.84569775927197,565137.0,5.359855811090873,1.9380202679558425,15.540754214667492,21.313010344637096,0.1822345785621029,1.3739419741896044,Moderately Suitable (S2),2,60.0
05013,2024,10,2.6790544962145617,10.666681348663015,19.6597774544942,28.65287733569588,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Marginally Suitable (S3),3,57.99999999999999
05015,2024,10,47.397926507994185,10.436839258948035,18.777468659156977,27.11809876907704,565214.0,4.790466666666667,6.2939,13.209214285714284,22.08323809523809,0.08245,1.2626366666666666,Moderately Suitable (S2),2,60.0
05017,2024,10,0.015674488885062,11.173669931839925,20.037358498086736,28.90104581871812,565276.0,5.824711622181747,1.901040535911685,60.44817509600165,5.739354022607526,0.1511358237908725,1.333717281712543,Marginally Suitable (S3),3,50.0
05019,2024,10,14.630231722133368,10.350541723056102,19.08207354207677,27.813607283464567,3179435.0,5.286929604387779,1.3872900836096929,21.558278467735644,48.40959563165054,0.1310901533072215,1.4696708610642266,Moderately Suitable (S2),2,62.0
05021,2024,10,4.365135621488764,9.542493498727175,17.528879915730336,25.51526839009832,564059.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Marginally Suitable (S3),3,46.0
05023,2024,10,18.070953369140625,10.467003562233664,18.1762001731179,25.88539539683949,3086054.0,5.486756577696826,1.8420810718233709,16.976350192003302,51.90204137854838,0.1184716475817451,1.4424345634250857,Moderately Suitable (S2),2,62.0
05025,2024,10,5.1376329359117445,10.533023373111265,19.370616200206044,28.20821171016484,565295.0,5.4197116221817465,1.601040535911685,20.39817509600165,14.379354022607526,0.2051358237908725,1.5092172817125424,Marginally Suitable (S3),3,54.0
05027,2024,10,19.82125387105856,11.01563819679054,20.079200538429053,29.14276288006757,565351.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Marginally Suitable (S3),3,57.99999999999999
05029,2024,10,18.37693925337358,9.872338034889914,18.82773936878551,27.783144864169035,565391.0,5.212471162218174,1.4903540535911686,14.3156508429335,62.069935402260754,0.0921135823790872,1.444638394837921,Marginally Suitable (S3),3,56.00000000000001
05031,2024,10,0.2161618733810166,10.588314767611228,18.31563244835805,26.04295219809322,564129.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Marginally Suitable (S3),3,50.0
05033,2024,10,28.06089274088541,11.739974975585938,19.96255238850912,28.185129801432293,565426.0,5.0878044955515085,1.331937386924502,17.17898417626683,47.32926873559408,0.1181469157124205,1.449138394837921,Marginally Suitable (S3),3,57.99999999999999
05035,2024,10,2.941949462890625,10.891640111019736,18.52073010896381,26.149820106907896,564178.0,6.1875,1.918916666666667,62.93859999999999,1.5679000000000003,0.11993,1.25717,Marginally Suitable (S3),3,52.0
05037,2024,10,1.6701222139246323,10.730353860294118,18.31197150735294,25.893589154411764,564366.0,5.204799999999999,0.9048833333333332,71.73716666666667,2.3492,0.12536,1.3925566666666662,Marginally Suitable (S3),3,44.0
05039,2024,10,7.850885206653226,10.39461656796035,19.109087544102824,27.8235598328293,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Moderately Suitable (S2),2,62.0
05041,2024,10,3.318376850878072,11.761478782719015,19.896317441239315,28.031156099759617,564207.0,6.881234099939286,2.0148941372008613,56.35559597733582,7.70903103391129,0.1408037356863088,1.3283259225688142,Marginally Suitable (S3),3,52.0
05043,2024,10,1.362609378875248,11.834430028521826,20.47598896329365,29.11754402281746,565443.0,5.1508558110908735,1.241353601289176,13.482420881334155,15.568677011303764,0.1695679118954363,1.4436086408562716,Marginally Suitable (S3),3,54.0
05045,2024,10,17.743487117266415,10.20987092605745,18.872462417140152,27.53505514125631,565515.0,5.003066666666667,1.1420833333333331,16.661333333333335,22.9908,0.2204266666666666,1.4608499999999998,Moderately Suitable (S2),2,62.0
05047,2024,10,36.6023497849368,11.941659991660815,20.02860834357444,28.115552580758425,565576.0,5.155,1.29825,16.008333333333336,52.71583333333333,0.08555,1.51025,Marginally Suitable (S3),3,54.0
05049,2024,10,36.6400996340981,8.155611834948576,16.61252874060522,25.06944719145569,2804583.0,5.537593333333335,6.098866666666667,23.162006211180127,29.37718944099379,0.1021153333333333,1.2898413333333334,Moderately Suitable (S2),2,64.0
05051,2024,10,23.37936662946429,9.992610677083333,19.08584914434524,28.17908296130953,565594.0,5.26052247775754,0.9880202679558426,21.41575421466749,28.526343677970434,0.1258179118954362,1.4354419741896047,Marginally Suitable (S3),3,52.0
05053,2024,10,9.446627211296695,10.25817099384878,19.24362007228808,28.22906564295977,1715901.0,5.153734099939287,2.314060803867528,11.28059597733581,63.27069770057796,0.1460370690196421,1.5285759225688142,Marginally Suitable (S3),3,57.99999999999999
05055,2024,10,0.3695907149203988,9.764258096384449,17.765196334484013,25.76613315316133,577960.0,6.145815666599207,1.7109934857787348,14.955291826669418,19.63596040804958,0.1744856322440468,1.3875843584097936,Moderately Suitable (S2),2,60.0
05057,2024,10,2.905016092153696,10.726947490985577,19.30533071664664,27.88371159480168,565661.0,5.314711622181746,1.713540535911685,19.04817509600165,60.30935402260753,0.1301358237908725,1.4942172817125428,Moderately Suitable (S2),2,60.0
05059,2024,10,18.45658497143817,10.651810840893818,19.190465127268144,27.729119413642472,3179235.0,5.235055811090873,0.9634202679558426,21.92342088133416,38.324010344637095,0.1078112452287696,1.468895307522938,Marginally Suitable (S3),3,57.99999999999999
05061,2024,10,18.39970995032269,10.63258229131284,19.25419284986413,27.87580672554348,565720.0,5.374211622181747,1.250623869245019,16.694008429334986,62.39718735594086,0.1411358237908725,1.4398839483792096,Moderately Suitable (S2),2,60.0
05063,2024,10,7.868910967293432,9.547822596663137,17.563944153866526,25.58006571106992,565732.0,4.728,6.211166666666668,16.819523809523808,21.220476190476187,0.0812833333333333,1.3641666666666663,Marginally Suitable (S3),3,52.0
05065,2024,10,36.201095066713485,8.263287833567416,16.769907061973313,25.276526290379213,2856284.0,6.088733333333335,2.651709523809524,15.58095238095238,49.25976190476191,0.09945,1.4494361904761903,Moderately Suitable (S2),2,60.0
05067,2024,10,0.4808801707654896,10.409631710241335,18.063814975247524,25.7179958230198,565806.0,5.841333333333333,1.0416666666666667,15.490833333333333,14.595,0.2023666666666667,1.4842000000000002,Moderately Suitable (S2),2,62.0
