FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2023,2,120.4552619485294,8.124498793658088,14.082480755974265,20.04059771369485,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01003,2023,2,73.01366370292887,10.437865700183057,15.720766458551257,21.003808185146443,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,60.0
01005,2023,2,55.13246739896616,8.75199534480733,15.04420138480968,21.33653775552161,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Not Suitable (N),4,38.0
01007,2023,2,180.50443381824712,6.88043142735273,13.048808481501435,19.217316024604884,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Not Suitable (N),4,34.0
01009,2023,2,136.09821725398936,6.098572426653923,11.476706646858378,16.854954496343087,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,57.99999999999999
01011,2023,2,68.24675684799382,8.183266722125772,14.364535108024691,20.54594816984953,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,48.0
01013,2023,2,62.79931223290598,8.126001602564102,14.424950754540598,20.72405014690171,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,48.0
01015,2023,2,137.87828584558824,5.625843721277573,11.613360954733457,17.60101246553309,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,48.0
01017,2023,2,76.83381618923612,6.630417887369791,12.966300455729169,19.302309841579863,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,60.0
01019,2023,2,126.72480912642044,4.826228401877663,10.914431485262783,17.0027549050071,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,50.0
01021,2023,2,161.72365089699073,7.331393206561053,13.36918470594618,19.407099971064813,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Marginally Suitable (S3),3,44.0
