FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2021,7,173.7633961397059,21.67063706341912,26.470884076286765,31.271283318014707,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01003,2021,7,271.00415141213387,22.86384512290795,27.122352248953973,31.3810105583159,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2021,7,188.9890595629699,21.569893973214285,26.697810811207702,31.8258671581297,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,46.0
01007,2021,7,197.4655621408046,21.36919674928161,26.477275278376435,31.58548850574713,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,50.0
01009,2021,7,214.48179853723408,20.503907548620347,25.006841131981385,29.50992145944149,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,66.0
01011,2021,7,156.39583333333334,21.28513213734568,26.36250361689815,31.44001374421296,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,68.0
01013,2021,7,216.12516693376068,21.63088858840812,26.75886000934829,31.886969150641026,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,56.00000000000001
01015,2021,7,173.93170955882354,20.49844611672794,25.447478170955883,30.39666245404412,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,56.00000000000001
01017,2021,7,189.38723958333333,20.75586615668403,25.880807834201388,31.005900065104168,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,72.0
01019,2021,7,127.62367942116477,19.97243430397728,25.40749567205256,30.842706853693183,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Moderately Suitable (S2),2,70.0
01021,2021,7,183.42124204282408,21.24225079571759,26.1213853624132,31.000657823350693,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,60.0
01023,2021,7,270.9105583639706,21.7757137522978,26.95943675321692,32.14329977596508,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,46.0
01025,2021,7,234.24487591911765,21.69064654181985,26.579546760110293,31.46859489889706,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,50.0
01027,2021,7,226.9041193181818,20.701182972301137,25.42640269886364,30.15176946466619,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,60.0
01029,2021,7,152.15055899784485,20.149703102550287,24.908977640086206,29.66840090696839,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,72.0
01031,2021,7,224.40503427933675,22.21040935905612,26.92048489317602,31.630707409917093,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,50.0
01033,2021,7,160.49152260638297,21.08925417636303,25.73551259142287,30.38192943816489,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,57.99999999999999
01035,2021,7,282.5045299369748,22.21424057904412,27.16084969143908,32.107600364364494,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,36.0
01037,2021,7,215.5104874320652,21.02467677904212,25.83668584408968,30.648838209069293,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,54.0
01039,2021,7,244.4527055369128,22.241201106333893,27.41979079278524,32.59852139261745,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Marginally Suitable (S3),3,48.0
01041,2021,7,204.50306919642856,21.75798107328869,26.77394903273809,31.79005650111608,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,52.0
01043,2021,7,240.33258928571428,20.24110848563058,25.041255405970983,29.841535295758927,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,56.00000000000001
01045,2021,7,182.00219392123287,22.251197292380137,26.9110893354024,31.57112853167808,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,30.0
01047,2021,7,195.4861049107143,21.76668178013393,26.64808523995536,31.52962820870536,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,50.0
01049,2021,7,179.15891178097343,19.580142941095133,24.506918037887168,29.43383356955199,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Marginally Suitable (S3),3,54.0
01051,2021,7,221.51001764112905,21.53829595094086,26.370568716397848,31.20298849126344,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Marginally Suitable (S3),3,52.0
01053,2021,7,296.2491026182432,22.193709089949323,26.918113914695947,31.642663904138512,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,50.0
01055,2021,7,179.68728298611111,20.630702642746915,25.42384018132716,30.21712239583333,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Marginally Suitable (S3),3,56.00000000000001
01057,2021,7,195.6202947443182,20.72826732288708,25.82905439897017,30.92998157848012,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,54.0
01059,2021,7,153.0412066915761,20.499880583389945,25.332551375679348,30.16536281419837,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Moderately Suitable (S2),2,68.0
01061,2021,7,231.3479090073529,21.77423598345588,26.89108455882353,32.00807674632353,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Marginally Suitable (S3),3,48.0
01063,2021,7,167.67632147606383,21.80090851479388,26.53589646359708,31.27103245511968,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Marginally Suitable (S3),3,57.99999999999999
01065,2021,7,158.91635792525773,21.66149524806701,26.471649484536083,31.281949701997423,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,62.0
01067,2021,7,212.28114720394737,22.192013389185856,27.035940069901315,31.8800048828125,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Not Suitable (N),4,34.0
