FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2020,2,260.2655560661765,5.755211684283088,11.403871065027571,17.05263528262868,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Not Suitable (N),4,34.0
01003,2020,2,130.55486728556485,7.784183773535565,13.162839753857218,18.54158766997908,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01005,2020,2,211.8986430921053,5.694022042410714,11.532053094161183,17.370179599389097,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Not Suitable (N),4,30.0
01007,2020,2,342.87131824712645,4.323597524357938,10.171543165184984,16.019585971174568,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Not Suitable (N),4,34.0
01009,2020,2,339.0441946476064,3.0649147845329123,8.27745932721077,13.49009672124335,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Marginally Suitable (S3),3,46.0
01011,2020,2,264.6974826388889,5.599197576075424,11.47488968460648,17.350691430362655,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,40.0
01013,2020,2,165.78971354166666,7.034683618790064,12.71816677517361,18.401753221821583,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,40.0
01015,2020,2,265.7019301470588,3.049258961397059,8.592392865349264,14.135622989430146,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Not Suitable (N),4,36.0
01017,2020,2,291.85616319444443,3.5528778076171874,9.442569986979167,15.332356770833334,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Marginally Suitable (S3),3,52.0
01019,2020,2,287.98104580965907,2.39107964255593,8.011611938476562,13.63224931196733,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Not Suitable (N),4,38.0
01021,2020,2,325.1736834490741,4.550407127097801,10.299409089265046,16.048518428096063,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Marginally Suitable (S3),3,44.0
01023,2020,2,208.29624310661765,5.014043920180377,11.079729865579043,17.145514993106616,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Not Suitable (N),4,34.0
01025,2020,2,184.0374885110294,5.444517606847427,11.607429055606618,17.77044175091912,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Not Suitable (N),4,34.0
01027,2020,2,331.08877840909093,3.5040338689630683,8.92342723499645,14.342931574041192,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,40.0
01029,2020,2,287.4134563577586,2.637413638761674,8.305466224407327,13.973610362787356,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,40.0
01031,2020,2,170.52465322066325,6.654653121014031,12.544747488839286,18.43494897959184,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Not Suitable (N),4,34.0
01033,2020,2,329.1273271276596,2.2254468227954622,7.483037421043883,12.74072265625,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Not Suitable (N),4,38.0
01035,2020,2,148.8191800157563,6.680209632681198,12.719016708245798,18.75791508009453,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,36.0
01037,2020,2,317.0022715692935,4.360348245371943,10.0762475055197,15.792260211447012,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Not Suitable (N),4,34.0
01039,2020,2,165.75629194630872,7.086281590813758,13.01584456270973,18.94551731596057,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Not Suitable (N),4,36.0
01041,2020,2,190.4101911272321,7.064404442196801,12.679369245256696,18.29442778087797,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Not Suitable (N),4,36.0
01043,2020,2,327.55025809151783,2.068741117204939,7.642481122698102,13.216321672712054,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Not Suitable (N),4,36.0
01045,2020,2,196.33465325342465,6.82854764755458,12.657553476830053,18.48664417005565,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,14.000000000000002
01047,2020,2,251.0325055803572,5.181507219587053,11.018026297433035,16.854635184151785,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Not Suitable (N),4,34.0
01049,2020,2,305.77347206858406,1.8813538677924504,7.08575709520188,12.290264838564712,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Not Suitable (N),4,34.0
01051,2020,2,253.8132980510753,5.610289871051747,11.238031859038978,16.865860477570564,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Not Suitable (N),4,36.0
01053,2020,2,158.0214183910473,6.874743487383868,12.80648556271115,18.738317541173988,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,46.0
01055,2020,2,319.4759837962963,2.915135889877508,8.168853383005402,13.422667703510802,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Not Suitable (N),4,36.0
01057,2020,2,314.96244673295456,2.2041251442649146,8.293941844593395,14.38386396928267,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Not Suitable (N),4,34.0
01059,2020,2,367.3624320652174,2.094912985096807,7.497638204823369,12.90044635275136,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Not Suitable (N),4,36.0
01061,2020,2,227.1374080882353,6.877024213005515,12.879154698988971,18.88138786764706,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Not Suitable (N),4,36.0
01063,2020,2,337.6830327460106,4.437999968833112,10.093794153091755,15.749680539394946,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Marginally Suitable (S3),3,42.0
01065,2020,2,305.9493194265464,4.602401890705541,10.341703119966173,16.081102508859537,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Not Suitable (N),4,34.0
01067,2020,2,196.49817537006572,6.676013344212582,12.422581722861842,18.16923763877467,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Not Suitable (N),4,18.0
01069,2020,2,226.6864013671875,7.249337768554687,13.028970336914062,18.808712768554688,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Not Suitable (N),4,16.0
01071,2020,2,333.4335209627329,1.873024887179736,6.967503518051243,12.062074649407997,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Not Suitable (N),4,32.0
01073,2020,2,350.0195074314024,4.224012421398628,9.593845274390244,14.963768935785062,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Not Suitable (N),4,38.0
01075,2020,2,375.1243421052632,2.4749159963507403,8.355037649054276,14.235262900904605,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Not Suitable (N),4,34.0
01077,2020,2,292.06395188053096,1.9914423849730365,7.261480010716261,12.531602167450222,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Not Suitable (N),4,30.0
01079,2020,2,328.96813725490193,2.0807157030292585,7.438525629978554,12.796441770067402,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Not Suitable (N),4,36.0
01081,2020,2,267.24261404454023,4.564838979436063,10.156382593615302,15.748035650143676,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Marginally Suitable (S3),3,44.0
01083,2020,2,322.84027777777777,2.3260667588975696,7.503228081597222,12.680489095052083,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Not Suitable (N),4,32.0
01085,2020,2,236.40889362373736,6.407242591934975,12.057063555476642,17.706989326862374,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Marginally Suitable (S3),3,46.0
01087,2020,2,270.5870786516854,5.233910035551264,11.09471558988764,16.955629498771067,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Marginally Suitable (S3),3,44.0
01089,2020,2,310.8946349557522,2.114796326223728,7.270005487762721,12.425310253042037,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Marginally Suitable (S3),3,40.0
01091,2020,2,225.5505939640411,4.872198653547732,10.744716696543236,16.617343014233732,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Not Suitable (N),4,36.0
01093,2020,2,397.5299729567308,1.6982596470759466,7.608326838566707,13.518479567307692,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Not Suitable (N),4,34.0
01095,2020,2,313.3692064606741,2.934426982751053,7.91442048147823,12.89451753423455,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Marginally Suitable (S3),3,44.0
01097,2020,2,125.01324869791668,7.443083360460069,13.030485026041667,18.617994520399307,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01099,2020,2,131.12209109042553,6.049602968472961,12.111954925753546,18.17440298093972,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Marginally Suitable (S3),3,40.0
