FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01047,2022,12,81.96965680803571,4.2779091971261165,9.99984392438616,15.721927315848214,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,42.0
01049,2022,12,170.80344303097343,1.3279292013792865,6.014249278380808,10.70070303857854,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Not Suitable (N),4,34.0
01051,2022,12,96.74403561827955,4.160754788306452,9.708734327746976,15.256863501764112,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Marginally Suitable (S3),3,44.0
01053,2022,12,123.91923564189187,5.777314057221284,11.33453286660684,16.891877045502532,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,46.0
01055,2022,12,156.40593653549382,2.3898628140673224,7.212439266251929,12.03515625,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Marginally Suitable (S3),3,48.0
01057,2022,12,157.28181596235797,2.0342044830322266,7.590576171875,13.147086403586648,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,46.0
01059,2022,12,195.81674592391303,1.577557439389436,6.568136463994565,11.558855139690897,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Not Suitable (N),4,36.0
01061,2022,12,138.05508961397058,5.263534366383272,11.367649931066175,17.471893669577206,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Marginally Suitable (S3),3,48.0
01063,2022,12,107.71408535571808,4.2868051731840096,9.592962386760306,14.89926731840093,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Marginally Suitable (S3),3,54.0
01065,2022,12,75.45295384987114,4.323951327923647,9.718465588756445,15.113125201353093,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,42.0
01067,2022,12,103.81283408717104,5.2485604537160775,10.954336065995063,16.660241377981084,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Not Suitable (N),4,30.0
01069,2022,12,117.031298828125,5.859589767456055,11.564891052246091,17.27032470703125,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Not Suitable (N),4,28.000000000000004
01071,2022,12,190.7768585015528,0.9823540160374612,5.951398577008929,10.920567103794642,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Not Suitable (N),4,32.0
01073,2022,12,123.45915110518293,4.167174920803163,8.980848358898628,13.794659870426829,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Marginally Suitable (S3),3,50.0
01075,2022,12,151.0632504111842,2.465939812911184,7.838766318873355,13.21173802425987,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Marginally Suitable (S3),3,46.0
01077,2022,12,156.0870609789823,1.2055565488021986,6.1863419524336285,11.16726657563606,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Marginally Suitable (S3),3,42.0
01079,2022,12,185.1267424938725,1.6855745502546722,6.702409332873774,11.719379499846816,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Not Suitable (N),4,36.0
01081,2022,12,78.82421313757185,4.342813426050647,9.590773308414152,14.838889637212644,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Marginally Suitable (S3),3,52.0
01083,2022,12,168.21961805555554,1.4886311848958331,6.48248765733507,11.476472981770833,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Not Suitable (N),4,32.0
01085,2022,12,92.6065242266414,4.546451453006629,10.2166106869476,15.886911103219695,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Marginally Suitable (S3),3,54.0
01087,2022,12,76.35718047752809,4.270271558440133,9.986251316713483,15.702363775017556,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Marginally Suitable (S3),3,52.0
01089,2022,12,168.20578678097343,1.5769354896207826,6.458408592021571,11.34000903104259,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Marginally Suitable (S3),3,40.0
01091,2022,12,91.97648223458904,4.457053406597817,10.010442864404968,15.563973204730308,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Marginally Suitable (S3),3,44.0
01093,2022,12,191.84981595552884,1.438840279212365,6.680761483999399,11.922809307391828,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Not Suitable (N),4,34.0
01095,2022,12,207.2004915730337,2.741396443227704,7.227115245347612,11.712970176439606,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Marginally Suitable (S3),3,44.0
01097,2022,12,132.92723524305555,7.011345757378472,12.262532552083334,17.51384819878472,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01099,2022,12,91.36815713652484,5.143065540503103,10.756306100398936,16.369679119570037,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Not Suitable (N),4,36.0
01101,2022,12,94.09904891304348,4.678449813179348,10.324118970788044,15.969922936480978,330954.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,46.0
01103,2022,12,194.03908469460228,2.107291828502308,7.115381414240057,12.123604514382102,331113.0,7.0,2.5,40.0,16.55,0.125,1.4,Marginally Suitable (S3),3,40.0
01105,2022,12,67.13494873046875,4.186735593355619,9.764691866361176,15.342789870042068,331239.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Not Suitable (N),4,38.0
01107,2022,12,140.5498125,3.940491943359375,9.0034560546875,14.06656640625,331286.0,4.745652173913044,0.6213768115942029,24.02898550724638,47.89420289855072,0.1060144927536232,1.5414492753623188,Marginally Suitable (S3),3,46.0
01109,2022,12,98.90169583834134,4.979249220628005,10.73232680100661,16.48553466796875,331318.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,46.0
01111,2022,12,89.26974826388889,2.579109662844811,7.825844093605324,13.07272677951389,122856.0,4.672222222222223,0.5574074074074075,24.63888888888889,39.26111111111111,0.1687407407407407,1.5057407407407406,Marginally Suitable (S3),3,44.0
01113,2022,12,60.23061735733695,4.326248832370924,10.217348845108695,16.10857623556386,331342.0,5.006373626373627,0.5855311355311356,12.833699633699634,71.67567765567766,0.1085641025641025,1.4622710622710622,Not Suitable (N),4,36.0
01115,2022,12,124.53737948803192,3.0585434284616024,8.14176453935339,13.22513142037899,331407.0,4.963291139240506,0.7934599156118144,30.51476793248945,40.53586497890296,0.1261097046413502,1.4762025316455696,Marginally Suitable (S3),3,46.0
01117,2022,12,80.95474986869748,4.2335997509355305,9.412233496914393,14.591000853466388,331451.0,5.2,0.8416666666666667,24.166666666666668,33.522222222222226,0.1393333333333333,1.4934444444444444,Marginally Suitable (S3),3,46.0
01119,2022,12,93.10829847440944,4.343979242279774,9.8114013671875,15.278967189037894,3121695.0,5.030117647058823,1.3829411764705883,22.49686274509804,47.50282352941176,0.1779921568627451,1.4579215686274511,Marginally Suitable (S3),3,52.0
01121,2022,12,85.76017400568182,3.154779052734375,8.761295942826704,14.367964311079543,523261.0,4.851004016064257,0.3829317269076305,27.176907630522088,23.362690763052207,0.1544738955823293,1.4318072289156627,Marginally Suitable (S3),3,40.0
01123,2022,12,97.20655184659093,3.25194091796875,8.882206587357954,14.512610973011364,1476440.0,5.336842105263158,0.6600877192982456,25.541228070175443,49.09122807017543,0.1129298245614035,1.5139298245614037,Marginally Suitable (S3),3,46.0
01125,2022,12,123.08691912240933,3.848445595854922,9.141307455270402,14.434314787079016,331515.0,5.194117647058824,0.9911764705882352,18.36470588235294,45.84705882352941,0.1254117647058823,1.4485882352941175,Marginally Suitable (S3),3,50.0
01127,2022,12,163.32909321581195,2.4273128672542734,7.897641956296741,13.36812024238782,331560.0,4.811764705882353,0.7529411764705882,30.43764705882353,11.917647058823531,0.1339411764705882,1.433235294117647,Not Suitable (N),4,28.000000000000004
01129,2022,12,130.53331801470588,5.622609655841504,11.300272224775329,16.97805766186683,2642057.0,4.86,11.96625,11.943333333333332,45.08866666666667,0.2085333333333333,1.1792333333333334,Marginally Suitable (S3),3,56.00000000000001
01131,2022,12,90.035693359375,4.435193307059151,10.107418387276786,15.779783412388392,331662.0,5.29186046511628,0.641375968992248,29.5203488372093,49.68922480620155,0.1401162790697674,1.5348255813953489,Marginally Suitable (S3),3,46.0
01133,2022,12,201.1948483910891,1.7265069036200495,6.860376943456064,11.994396851794557,1947687.0,4.985294117647059,0.567156862745098,7.847058823529411,74.07843137254902,0.1017647058823529,1.4782352941176469,Not Suitable (N),4,20.0
02013,2022,12,,,,,,,,,,,,No Data,5,0.0
02016,2022,12,,,,,,,,,,,,No Data,5,0.0
02020,2022,12,,,,,,,,,,,,No Data,5,0.0
02050,2022,12,,,,,,,,,,,,No Data,5,0.0
02060,2022,12,,,,,,,,,,,,No Data,5,0.0
02063,2022,12,,,,,,,,,,,,No Data,5,0.0
02066,2022,12,,,,,,,,,,,,No Data,5,0.0
02068,2022,12,,,,,,,,,,,,No Data,5,0.0
02070,2022,12,,,,,,,,,,,,No Data,5,0.0
02090,2022,12,,,,,,,,,,,,No Data,5,0.0
02100,2022,12,,,,,,,,,,,,No Data,5,0.0
02105,2022,12,,,,,,,,,,,,No Data,5,0.0
02110,2022,12,,,,,,,,,,,,No Data,5,0.0
02122,2022,12,,,,,,,,,,,,No Data,5,0.0
02130,2022,12,,,,,,,,,,,,No Data,5,0.0
02150,2022,12,,,,,,,,,,,,No Data,5,0.0
02158,2022,12,,,,,,,,,,,,No Data,5,0.0
02164,2022,12,,,,,,,,,,,,No Data,5,0.0
02170,2022,12,,,,,,,,,,,,No Data,5,0.0
02180,2022,12,,,,,,,,,,,,No Data,5,0.0
02185,2022,12,,,,,,,,,,,,No Data,5,0.0
02188,2022,12,,,,,,,,,,,,No Data,5,0.0
02195,2022,12,,,,,,,,,,,,No Data,5,0.0
02198,2022,12,,,,,,,,,,,,No Data,5,0.0
02220,2022,12,,,,,,,,,,,,No Data,5,0.0
02230,2022,12,,,,,,,,,,,,No Data,5,0.0
02240,2022,12,,,,,,,,,,,,No Data,5,0.0
02275,2022,12,,,,,,,,,,,,No Data,5,0.0
02282,2022,12,,,,,,,,,,,,No Data,5,0.0
02290,2022,12,,,,,,,,,,,,No Data,5,0.0
04001,2022,12,41.3601358034084,-5.377668161328363,1.0211394873611537,7.420028268601643,1718470.0,7.854855811090873,0.7946869346225094,17.280754214667493,65.56367701130377,0.1142012452287696,1.3344419741896048,Marginally Suitable (S3),3,42.0
04003,2022,12,35.88939533758601,-0.0442446087478497,7.792781724842317,15.62994104787844,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Marginally Suitable (S3),3,44.0
04005,2022,12,35.16990776282515,-4.666315508715679,1.557916718411308,7.782229384934971,52698.0,7.731567433272621,1.689060803867528,24.36226264400248,39.12603103391129,0.1188704023529755,1.2963259225688142,Marginally Suitable (S3),3,44.0
04007,2022,12,71.02661622492836,-0.0790225141027936,5.968535939738539,12.016226607270774,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Marginally Suitable (S3),3,52.0
04009,2022,12,61.14587680197268,-0.1018778637435982,6.758016259246965,13.618042547894538,658556.0,7.35913486654524,2.163121607735056,19.04452528800495,41.84949063925115,0.1444074713726176,1.4366518451376284,Marginally Suitable (S3),3,48.0
04011,2022,12,64.77037786668346,-1.75280515609249,4.938085740612399,11.629102153162805,658468.0,7.043423244363494,2.002081071823371,25.4963501920033,41.02270804521506,0.130671647581745,1.400434563425086,Marginally Suitable (S3),3,52.0
04012,2022,12,14.379249489696734,3.2771144172822706,10.663461071150856,18.049936819595647,2716630.0,7.708423244363493,1.3139144051567038,13.733016858669966,51.78704137854838,0.0733549809150784,1.5247012300917522,Not Suitable (N),4,38.0
04013,2022,12,36.84651993893412,4.992220027988527,11.261935603256848,17.531782013323465,658361.0,7.984599999999999,0.3948333333333332,16.113833333333336,59.31193333333334,0.13147,1.4030666666666665,Not Suitable (N),4,36.0
04015,2022,12,20.42252475629319,0.6361632276499259,6.348941784149803,12.061852171767027,52279.0,7.518846488726986,2.654162143646741,17.689050576009905,42.43612413564516,0.1288149427452353,1.3533036902752569,Marginally Suitable (S3),3,46.0
04017,2022,12,31.811009145313555,-4.800992300762812,1.734200825501517,8.26949108121207,53960.0,6.497116221817468,5.510405359116853,19.481750960016512,41.193540226075264,0.1613582379087254,1.322172817125428,Marginally Suitable (S3),3,52.0
04019,2022,12,40.25596949183976,2.887246332819455,10.43876417029859,17.99040969260015,54661.0,7.27954495551508,1.2260405359116853,18.88484176266832,57.45302068927419,0.1460858237908725,1.5074172817125426,Marginally Suitable (S3),3,50.0
04021,2022,12,74.69849345159152,3.889916538875995,10.407300387516578,16.924815048905835,658535.0,6.89913486654524,2.553121607735056,14.594525288004952,60.39806206782257,0.1071074713726176,1.2716518451376286,Marginally Suitable (S3),3,52.0
04023,2022,12,47.48088647037572,0.7315878454660405,8.512365793217125,16.29327357297688,1426109.0,7.273990677636114,2.6786418756908983,27.318612836005777,36.71273907912634,0.1309753832680539,1.3022604859938998,Marginally Suitable (S3),3,54.0
04025,2022,12,38.059036590524535,-0.4701505554509042,5.944550748202199,12.359378304780034,52826.0,6.823990677636114,2.9036418756908984,14.40194616933911,60.24273907912634,0.1149753832680539,1.4323438193272329,Marginally Suitable (S3),3,46.0
04027,2022,12,13.280462529856688,3.806470193073249,11.40678493232484,19.00723153861465,658360.0,8.044499999999998,0.302,12.8885,64.29466666666667,0.0781466666666666,1.4189499999999995,Not Suitable (N),4,26.0
05001,2022,12,175.231689453125,3.3717097232216284,7.433890894839638,11.49620939555921,579269.0,5.539423244363494,2.1820810718233705,17.5763501920033,30.878708045215056,0.1762716475817451,1.4084345634250854,Marginally Suitable (S3),3,50.0
05003,2022,12,125.87503785125968,3.6141922825066617,8.741827913032946,13.86961187318314,565089.0,5.73456743327262,1.889060803867528,18.64726264400248,16.124031033911287,0.2112037356863088,1.4563259225688143,Marginally Suitable (S3),3,54.0
05005,2022,12,94.69509548611111,-1.3162542272497106,3.5276432743778936,8.371673960744598,2804491.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Marginally Suitable (S3),3,52.0
05007,2022,12,94.37488606770832,-1.5291633605957031,3.659795633951823,8.848880004882812,565026.0,5.3,1.75,17.0,29.3,0.1,1.35,Marginally Suitable (S3),3,50.0
05009,2022,12,91.10031467013889,-1.486182318793403,3.46025865342882,8.406814914279513,565131.0,6.447711622181747,6.280707202578352,25.54460366743022,24.633639736893244,0.0995191571242058,1.1917339483792095,Marginally Suitable (S3),3,52.0
05011,2022,12,136.4460958962912,3.030204353751717,8.396732539921016,13.763407612894918,565137.0,5.359855811090873,1.9380202679558425,15.540754214667492,21.313010344637096,0.1822345785621029,1.3739419741896044,Marginally Suitable (S3),3,56.00000000000001
05013,2022,12,172.673465689433,2.466576330440561,7.973230735542848,13.480018222454897,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Marginally Suitable (S3),3,42.0
05015,2022,12,91.89931186409883,-1.8658871318018715,3.446399777434593,8.75880680527798,565214.0,4.790466666666667,6.2939,13.209214285714284,22.08323809523809,0.08245,1.2626366666666666,Marginally Suitable (S3),3,44.0
05017,2022,12,129.44201411033163,4.280381494638871,8.734762386399872,13.189286212531888,565276.0,5.824711622181747,1.901040535911685,60.44817509600165,5.739354022607526,0.1511358237908725,1.333717281712543,Marginally Suitable (S3),3,46.0
05019,2022,12,158.12113988681102,1.7644684558778296,7.062443290169783,12.360566867618113,3179435.0,5.286929604387779,1.3872900836096929,21.558278467735644,48.40959563165054,0.1310901533072215,1.4696708610642266,Marginally Suitable (S3),3,54.0
05021,2022,12,148.38040949789325,-0.4074775181459577,3.997969380925211,8.403523305828651,564059.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Marginally Suitable (S3),3,42.0
05023,2022,12,137.86216042258522,0.2064340981570157,4.989121870561079,9.771944219415838,3086054.0,5.486756577696826,1.8420810718233709,16.976350192003302,51.90204137854838,0.1184716475817451,1.4424345634250857,Marginally Suitable (S3),3,54.0
05025,2022,12,190.69801682692307,2.6750934307391825,7.658331902472527,12.641698145604396,565295.0,5.4197116221817465,1.601040535911685,20.39817509600165,14.379354022607526,0.2051358237908725,1.5092172817125424,Not Suitable (N),4,38.0
05027,2022,12,160.22133657094594,3.3388223733987896,8.79617337063626,14.25367090723536,565351.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Marginally Suitable (S3),3,42.0
05029,2022,12,114.2538396661932,0.1469443169507113,5.0815974148837,10.016374067826703,565391.0,5.212471162218174,1.4903540535911686,14.3156508429335,62.069935402260754,0.0921135823790872,1.444638394837921,Marginally Suitable (S3),3,48.0
05031,2022,12,147.94264764300848,0.296036445488364,4.642412605932203,8.988907118975106,564129.0,6.049833333333335,0.9625,9.424166666666668,18.26333333333333,0.19655,1.4964833333333334,Marginally Suitable (S3),3,42.0
05033,2022,12,100.1397705078125,-0.206976036230723,4.755159378051758,9.717426935831703,565426.0,5.0878044955515085,1.331937386924502,17.17898417626683,47.32926873559408,0.1181469157124205,1.449138394837921,Marginally Suitable (S3),3,54.0
05035,2022,12,149.275390625,1.6141209652549342,5.958370811060855,10.302757504111842,564178.0,6.1875,1.918916666666667,62.93859999999999,1.5679000000000003,0.11993,1.25717,Marginally Suitable (S3),3,44.0
05037,2022,12,141.26031709558825,1.9901176901424635,6.198826688878676,10.407660271139706,564366.0,5.204799999999999,0.9048833333333332,71.73716666666667,2.3492,0.12536,1.3925566666666662,Not Suitable (N),4,36.0
05039,2022,12,185.0305989583333,1.911892306420111,7.169043756300403,12.426324659778226,564690.0,5.47956743327262,2.0307274705341944,17.372262644002475,17.22903103391129,0.1800370690196421,1.391159255902147,Marginally Suitable (S3),3,42.0
05041,2022,12,133.0272435897436,3.878879644931891,8.17865459735577,12.478568835136215,564207.0,6.881234099939286,2.0148941372008613,56.35559597733582,7.70903103391129,0.1408037356863088,1.3283259225688142,Marginally Suitable (S3),3,48.0
05043,2022,12,139.04926215277777,3.640785580589658,8.405406164744544,13.170169890873016,565443.0,5.1508558110908735,1.241353601289176,13.482420881334155,15.568677011303764,0.1695679118954363,1.4436086408562716,Marginally Suitable (S3),3,50.0
05045,2022,12,129.52007378472223,0.4867908978703046,5.35513398141572,10.223610001380996,565515.0,5.003066666666667,1.1420833333333331,16.661333333333335,22.9908,0.2204266666666666,1.4608499999999998,Marginally Suitable (S3),3,54.0
05047,2022,12,109.36481741573034,0.0015707873226551,4.754894470900632,9.508346729064256,565576.0,5.155,1.29825,16.008333333333336,52.71583333333333,0.08555,1.51025,Marginally Suitable (S3),3,50.0
05049,2022,12,86.81804415545886,-1.7862998865827728,3.046504926077928,7.879442432258703,2804583.0,5.537593333333335,6.098866666666667,23.162006211180127,29.37718944099379,0.1021153333333333,1.2898413333333334,Marginally Suitable (S3),3,56.00000000000001
05051,2022,12,151.9696800595238,0.7310496012369792,6.064412434895833,11.397914341517858,565594.0,5.26052247775754,0.9880202679558426,21.41575421466749,28.526343677970434,0.1258179118954362,1.4354419741896047,Marginally Suitable (S3),3,48.0
05053,2022,12,180.01143812859195,1.810534597813398,6.8753662109375,11.940334276221265,1715901.0,5.153734099939287,2.314060803867528,11.28059597733581,63.27069770057796,0.1460370690196421,1.5285759225688142,Marginally Suitable (S3),3,42.0
05055,2022,12,153.68868095930233,-0.1479302339775617,4.180099132449128,8.508251101471657,577960.0,6.145815666599207,1.7109934857787348,14.955291826669418,19.63596040804958,0.1744856322440468,1.3875843584097936,Marginally Suitable (S3),3,56.00000000000001
05057,2022,12,146.34488619290866,2.8560606149526744,8.145467904897837,13.435017512394833,565661.0,5.314711622181746,1.713540535911685,19.04817509600165,60.30935402260753,0.1301358237908725,1.4942172817125428,Marginally Suitable (S3),3,52.0
05059,2022,12,157.85311659946237,1.5328214912004368,6.571663148941532,11.610653456821236,3179235.0,5.235055811090873,0.9634202679558426,21.92342088133416,38.324010344637095,0.1078112452287696,1.468895307522938,Marginally Suitable (S3),3,50.0
05061,2022,12,120.71180791440216,1.614869490913723,7.105823019276494,12.596915867017662,565720.0,5.374211622181747,1.250623869245019,16.694008429334986,62.39718735594086,0.1411358237908725,1.4398839483792096,Marginally Suitable (S3),3,52.0
05063,2022,12,139.7497517213983,-0.4126889503608316,4.348710399563029,9.110231561175848,565732.0,4.728,6.211166666666668,16.819523809523808,21.220476190476187,0.0812833333333333,1.3641666666666663,Marginally Suitable (S3),3,48.0
05065,2022,12,106.34768916783707,-1.2326314690407745,3.767735856302669,8.768230309647121,2856284.0,6.088733333333335,2.651709523809524,15.58095238095238,49.25976190476191,0.09945,1.4494361904761903,Marginally Suitable (S3),3,56.00000000000001
05067,2022,12,134.0286780631188,0.5813782191512609,4.8893314777034345,9.197405824566832,565806.0,5.841333333333333,1.0416666666666667,15.490833333333333,14.595,0.2023666666666667,1.4842000000000002,Marginally Suitable (S3),3,54.0
05069,2022,12,190.1721433683206,2.686983064840768,7.251634437619275,11.816429545861164,564847.0,5.824711622181747,1.901040535911685,60.44817509600165,5.739354022607526,0.1511358237908725,1.333717281712543,Not Suitable (N),4,34.0
