FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2021,9,141.5437729779412,18.396642348345587,23.581739717371324,28.76698357077206,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,66.0
01003,2021,9,210.11870750523013,19.53300086623954,24.457825983917363,29.38279411283996,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,72.0
01005,2021,9,84.42210261983082,18.38183043056861,24.058388157894736,29.73508722979324,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,57.99999999999999
01007,2021,9,96.66643094468392,18.1559637661638,23.42015759698276,28.684497350933903,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Moderately Suitable (S2),2,62.0
01009,2021,9,137.15485787898936,16.89743886095412,21.7393201462766,26.58134298121676,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Highly Suitable (S1),1,90.0
01011,2021,9,129.18214699074073,18.09822139033565,23.60033576871142,29.102599344135804,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,72.0
01013,2021,9,96.62717013888889,18.62609758947649,24.08856253338676,29.55116519764957,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,68.0
01015,2021,9,76.99859834558823,16.75162425321691,22.1091064453125,27.466725068933822,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Highly Suitable (S1),1,80.0
01017,2021,9,138.66233723958334,17.036661783854168,22.663155110677085,28.289794921875,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,96.0
01019,2021,9,151.9678289240057,16.16476162997159,21.845571344549004,27.52651700106534,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Highly Suitable (S1),1,82.0
01021,2021,9,104.95444516782408,17.914808485243057,23.10995822482639,28.30525264033565,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Highly Suitable (S1),1,88.0
