FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2021,6,185.0545726102941,20.12688706341912,25.36899701286765,30.61123908547794,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,54.0
01003,2021,6,278.41991370292885,21.794413163572177,26.261248855910043,30.72822960251046,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2021,6,164.81741952537595,20.4030780075188,25.72618802866541,31.04944490131579,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,50.0
01007,2021,6,207.448904454023,19.801841998922413,25.133822737068964,30.46594378591954,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,54.0
01009,2021,6,270.31237533244683,18.438310339095743,23.28276938580452,28.12736868351064,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,66.0
01011,2021,6,156.01560088734567,19.91426142939815,25.337311921296298,30.76050708912037,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,72.0
01013,2021,6,180.30218349358967,20.470723991720085,25.86285556891025,31.25513529981304,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,60.0
01015,2021,6,279.68706341911764,18.49955767463236,23.734600471047795,28.969784007352946,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,56.00000000000001
01017,2021,6,200.81458333333333,19.163671875,24.483262803819443,29.80300021701389,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,72.0
01019,2021,6,231.4490189985796,17.874872381036933,23.591869007457387,29.30899880149148,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Moderately Suitable (S2),2,70.0
01021,2021,6,199.86246744791663,19.648338035300927,24.852351435908563,30.05649142795139,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,64.0
01023,2021,6,255.70513556985293,19.848514332490808,25.38107479319853,30.913771685431986,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,54.0
01025,2021,6,222.5535386029412,19.92412109375,25.40821748621324,30.892457490808823,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,54.0
01027,2021,6,226.9210537997159,18.548979325727984,23.721807306463067,28.89476984197444,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,60.0
01029,2021,6,220.1254040948276,18.125103829920977,23.236726607399422,28.34848408315373,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,60.0
01031,2021,6,193.7479272959184,21.1201246611926,26.087920519770407,31.05584592235332,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,50.0
