FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2023,8,74.49893152573529,21.8938232421875,28.37746151194853,34.86124770220588,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01003,2023,8,48.10097411087866,24.273803200183053,29.85865994377615,35.44365356956067,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2023,8,93.85977149906014,22.11775104264568,28.47495264039004,34.83229558270677,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,50.0
01007,2023,8,68.51422189295977,21.80327878053161,28.15557089619253,34.50800893498563,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,50.0
01009,2023,8,229.3653174867021,20.41772071351396,25.80150068567154,31.18542740192819,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,66.0
01011,2023,8,143.2965133101852,21.78134795765818,28.06297622492284,34.3447265625,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,64.0
01013,2023,8,93.45394297542737,22.06164029113248,28.508526141826923,34.955526759481835,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,60.0
01015,2023,8,166.82883731617648,20.28297621783088,26.344898897058822,32.40694795496324,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,48.0
01017,2023,8,177.38819444444445,20.4010009765625,26.700971137152777,33.00107693142361,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,64.0
01019,2023,8,145.85963023792613,19.808520230379973,26.05593317205256,32.30348899147727,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Moderately Suitable (S2),2,62.0
01021,2023,8,83.56474247685185,21.50675003616898,27.82717782479745,34.14775254991319,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,64.0
01023,2023,8,61.56377814797794,22.42000624712776,29.36889827952665,36.317921357996326,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,46.0
01025,2023,8,56.764585248161765,22.49313821231617,29.341607306985296,36.19022001378677,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,46.0
01027,2023,8,144.1262761896307,20.38895624334162,26.35697520862926,32.32513427734375,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,64.0
01029,2023,8,167.2998159123563,20.042100226742097,25.893467694863507,31.744971264367816,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,60.0
01031,2023,8,81.36117865114795,22.88091418207908,28.99770557637117,35.11463647959184,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,54.0
01033,2023,8,170.02970204454786,20.662693754155587,26.14699862865692,31.63144635139628,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,54.0
01035,2023,8,61.91209296218487,22.41036141018908,29.12660230107668,35.84298680409664,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,40.0
01037,2023,8,118.49851392663044,21.185947584069293,27.31584897248641,33.44588569972826,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,57.99999999999999
01039,2023,8,109.89108378775168,22.794725251677853,29.0908629142198,35.38713493603188,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Moderately Suitable (S2),2,60.0
01041,2023,8,90.64976864769343,22.479508172898065,28.57350667317708,34.667625790550595,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,56.00000000000001
01043,2023,8,186.3140520368304,20.22133309500558,25.85730416434152,31.493419102260045,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,56.00000000000001
01045,2023,8,76.66854398544521,23.04276306988442,29.121936536815067,35.20125214041096,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,34.0
01047,2023,8,52.25757533482143,22.11856689453125,28.780289132254463,35.44213169642857,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,50.0
01049,2023,8,122.84703401548671,19.282688917311948,25.110137669386063,30.93773333794248,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Moderately Suitable (S2),2,66.0
01051,2023,8,122.88399907594086,21.800358597950268,27.8148679015457,33.829516339045696,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Moderately Suitable (S2),2,60.0
01053,2023,8,81.61632970861487,22.75213458086993,29.28190654032939,35.811803869298984,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,54.0
01055,2023,8,159.0660445601852,20.34499481577932,26.13755063657408,31.930254147376544,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Moderately Suitable (S2),2,64.0
01057,2023,8,136.0833407315341,20.56096718528054,26.87271950461648,33.18459805575284,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,57.99999999999999
01059,2023,8,187.3991168478261,20.59253991168478,26.245504628057063,31.89861264436141,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Marginally Suitable (S3),3,52.0
01061,2023,8,67.24533547794118,22.53081772748162,29.03531135110294,35.53992991727941,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Marginally Suitable (S3),3,52.0
01063,2023,8,58.44257500831117,22.41845962849069,28.58436876662234,34.75042075299202,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Marginally Suitable (S3),3,57.99999999999999
01065,2023,8,62.09153511597938,22.601975273840207,28.7878292123067,34.97381906411083,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01067,2023,8,89.58418996710526,22.80111373098273,28.79872532894737,34.796476665296055,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Not Suitable (N),4,38.0
01069,2023,8,73.8552978515625,23.193658447265623,29.21805419921875,35.24259033203125,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Not Suitable (N),4,32.0
01071,2023,8,141.9009850543478,19.73948375630823,25.21285726416925,30.68637179736025,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Moderately Suitable (S2),2,64.0
01073,2023,8,152.99349752286585,21.9283759884718,27.51001572027439,33.09178794302591,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Moderately Suitable (S2),2,62.0
01075,2023,8,97.576953125,21.03100071957237,27.36342002467105,33.69597039473684,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Marginally Suitable (S3),3,54.0
01077,2023,8,167.1421460176991,20.335613419524336,25.81179134402655,31.288116185011063,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Marginally Suitable (S3),3,50.0
01079,2023,8,191.52906709558823,20.32597799862132,25.993475222120097,31.661118451286764,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Marginally Suitable (S3),3,56.00000000000001
01081,2023,8,126.06566540948276,21.682410930765087,27.585889794360632,33.48950756555316,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Moderately Suitable (S2),2,68.0
01083,2023,8,195.45151909722225,20.412150065104168,25.96274685329861,31.513492838541666,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Marginally Suitable (S3),3,52.0
01085,2023,8,69.40740905145202,22.25890743371212,28.61196683633207,34.96515447443182,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Moderately Suitable (S2),2,62.0
01087,2023,8,118.1724455758427,21.64783537789677,27.97699866134129,34.30628950140449,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Moderately Suitable (S2),2,68.0
01089,2023,8,173.45646086836285,20.28514328678097,25.620821522400444,30.9566380323562,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Moderately Suitable (S2),2,60.0
01091,2023,8,86.13531410530823,22.295416845034246,28.91007932898117,35.524875588613014,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Marginally Suitable (S3),3,56.00000000000001
01093,2023,8,163.97457181490384,20.3141103891226,26.38994422325721,32.46590951772836,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,46.0
01095,2023,8,134.73943337429776,20.48119568556882,25.786955758426966,31.092866704705056,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Highly Suitable (S1),1,76.0
01097,2023,8,37.76544053819445,24.460652669270832,30.285492621527776,36.110462782118056,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,60.0
01099,2023,8,32.64723584330674,22.411482574246453,29.2691053025266,36.1268630873227,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Not Suitable (N),4,36.0
01101,2023,8,118.88491847826089,22.37547129755435,28.442919921875,34.51049592391304,330954.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Moderately Suitable (S2),2,62.0
01103,2023,8,156.1881436434659,20.450916637073863,26.113852761008523,31.776927601207387,331113.0,7.0,2.5,40.0,16.55,0.125,1.4,Moderately Suitable (S2),2,68.0
01105,2023,8,66.09970797025241,22.132582444411057,28.602647047776443,35.07285015399639,331239.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01107,2023,8,86.2135703125,22.00980859375,28.169091796875,34.3285078125,331286.0,4.745652173913044,0.6213768115942029,24.02898550724638,47.89420289855072,0.1060144927536232,1.5414492753623188,Marginally Suitable (S3),3,54.0
