FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2024,6,67.78614430147059,20.329046989889704,26.636379825367648,32.94371553308824,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01003,2024,6,193.49454105648536,22.06223032165272,27.093584515559623,32.12493870946653,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,64.0
01005,2024,6,62.96990278430451,20.47124647556391,26.73819681038534,33.00514714520677,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,46.0
01007,2024,6,116.83537625718392,20.28436489762931,26.52133283943965,32.75830078125,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,57.99999999999999
01009,2024,6,75.42533452460107,19.210843999335108,24.86617457613032,30.52150515292553,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,74.0
01011,2024,6,76.51409384645062,20.027055905189044,26.21735749421296,32.40765757619599,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,60.0
01013,2024,6,105.49053485576924,20.22369541266025,26.19408345018697,32.16447148771368,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,64.0
01015,2024,6,67.10824908088236,18.944720818014705,25.183743106617648,31.422765395220587,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Moderately Suitable (S2),2,60.0
01017,2024,6,59.87981228298611,19.42314588758681,25.629234483506945,31.835324435763887,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,76.0
01019,2024,6,47.35237815163352,18.36688232421875,24.96964333274148,31.57241266424006,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Moderately Suitable (S2),2,62.0
01021,2024,6,87.07038483796296,20.00410517939815,26.31731951678241,32.630533854166664,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,64.0
01023,2024,6,119.702880859375,20.205193014705884,26.43531709558824,32.66544117647059,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,57.99999999999999
01025,2024,6,104.7818359375,20.20732421875,26.25966796875,32.312008846507354,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,57.99999999999999
01027,2024,6,93.2543279474432,18.660627885298297,24.776125821200285,30.89162375710228,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,68.0
01029,2024,6,69.82469019396552,18.59182213092672,24.61421291307472,30.63660650143678,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,64.0
01031,2024,6,127.8692004145408,21.02095623405612,26.973817163584183,32.92667560188138,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,57.99999999999999
01033,2024,6,66.37265209441489,19.89864527925532,25.68941416638963,31.480177859042552,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Moderately Suitable (S2),2,62.0
01035,2024,6,146.7750623686975,20.358332786239497,26.30726226037289,32.2561917345063,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,48.0
01037,2024,6,87.62049401324728,19.464143172554348,25.97759213654892,32.49104110054348,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,57.99999999999999
01039,2024,6,144.4058960780201,20.662771340184563,26.77553809249161,32.88829829068792,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Moderately Suitable (S2),2,60.0
01041,2024,6,90.1221168154762,20.534566243489586,26.42119489397321,32.307826450892854,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,56.00000000000001
01043,2024,6,59.4043927873884,18.852615356445312,24.83921813964844,30.82582092285156,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Moderately Suitable (S2),2,60.0
01045,2024,6,83.20856298159246,21.474821743899827,27.234296406785106,32.99376939747432,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,34.0
01047,2024,6,64.16286272321429,20.55056675502232,26.593484933035715,32.63640834263393,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,50.0
01049,2024,6,55.08508624861726,18.263862002212388,24.097712423949115,29.93156284568584,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Marginally Suitable (S3),3,57.99999999999999
01051,2024,6,115.67510920698923,20.13719653057796,26.555944955477152,32.97469600554435,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Moderately Suitable (S2),2,60.0
01053,2024,6,173.2551731418919,20.72698809649493,26.542076317039697,32.35716453758446,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,46.0
01055,2024,6,67.26531153549382,18.94965277777778,24.965270242573304,30.980890721450617,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Moderately Suitable (S2),2,60.0
01057,2024,6,89.3752607865767,19.32018765536221,25.855080344460227,32.38997580788352,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,57.99999999999999
01059,2024,6,76.1391070822011,19.20771325152853,25.17644732931386,31.14517875339674,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Moderately Suitable (S2),2,64.0
01061,2024,6,165.13810891544117,21.028484030330883,27.01649528952206,33.00450080422794,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Marginally Suitable (S3),3,48.0
01063,2024,6,99.72063040226064,20.494062707779257,26.410340654089097,32.32661600315824,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Moderately Suitable (S2),2,62.0
01065,2024,6,110.06751369201032,20.86526206105026,26.7543567775451,32.64345401095361,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,57.99999999999999
01067,2024,6,88.77739514802632,21.38702713815789,27.077842310855264,32.76865748355263,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Not Suitable (N),4,38.0
01069,2024,6,141.12923583984374,21.96416931152344,27.586016845703124,33.20785827636719,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Marginally Suitable (S3),3,40.0
01071,2024,6,54.03697593167702,18.762586131599377,24.61968046389752,30.476777828998447,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Marginally Suitable (S3),3,56.00000000000001
01073,2024,6,91.91965391577745,20.02050930116235,26.043504668445124,32.06650152439025,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Marginally Suitable (S3),3,57.99999999999999
01075,2024,6,71.57828433388158,19.68824527138158,26.212271278782893,32.73630242598684,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Marginally Suitable (S3),3,50.0
01077,2024,6,55.87533272262168,19.48997511061947,25.50508158185841,31.520188053097343,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Marginally Suitable (S3),3,54.0
01079,2024,6,79.05814376531863,19.70497759650735,25.48064826516544,31.25631893382353,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Moderately Suitable (S2),2,64.0
