FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2024,11,66.65503216911765,10.94383185891544,17.071234489889704,23.19863855698529,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,42.0
01003,2024,11,163.9910924424686,14.33739417167887,19.117947502615063,23.898500833551257,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2024,11,87.47910303101504,12.039339682213344,17.67867422462406,23.318010602678573,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,46.0
01007,2024,11,133.5813577586207,10.61358853044181,16.718472184806036,22.82335443606322,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,50.0
01009,2024,11,125.4015541888298,9.186178653798205,14.664579350897606,20.14298069730718,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,62.0
01011,2024,11,79.2358699845679,10.77682758849344,16.87451171875,22.97219509548611,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Marginally Suitable (S3),3,52.0
01013,2024,11,68.18188267895299,11.45582515357906,17.47995334201389,23.50408153044872,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,48.0
01015,2024,11,128.03560431985295,8.751173311121324,14.887718290441176,21.024264705882352,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,52.0
01017,2024,11,80.17372504340278,8.905069986979166,15.564057074652778,22.22304416232639,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Moderately Suitable (S2),2,64.0
01019,2024,11,143.0702459161932,8.051749489524148,14.094607266512783,20.137467817826703,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,54.0
01021,2024,11,82.33060257523148,10.30810659903067,16.539298728660302,22.77048972800926,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Marginally Suitable (S3),3,56.00000000000001
01023,2024,11,105.49343692555146,11.003748276654411,17.11532772288603,23.22690716911765,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,50.0
01025,2024,11,104.0252068014706,11.687648638556984,17.41361443014706,23.13957950367647,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,50.0
01027,2024,11,78.6625088778409,8.927465959028764,15.079531582919032,21.23159512606534,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,52.0
01029,2024,11,114.659841954023,8.572965775413074,14.363992625269397,20.15501807201868,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,56.00000000000001
01031,2024,11,67.28267000159438,13.13152702487245,18.55646499322385,23.981402961575256,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,50.0
01033,2024,11,76.8944065824468,8.429797882729389,14.14083277925532,19.851866377160903,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,50.0
01035,2024,11,78.53765920430672,12.323579676011027,17.934131269695378,23.54468388918067,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,40.0
01037,2024,11,79.85267174762228,9.950863382090692,16.16969631029212,22.388528575067934,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Marginally Suitable (S3),3,46.0
01039,2024,11,86.54485633389261,12.876291159815436,18.50251841705117,24.12874567428691,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Moderately Suitable (S2),2,68.0
01041,2024,11,81.85371326264881,11.683553786504836,17.606151762462797,23.528750465029763,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,48.0
01043,2024,11,154.32184709821428,8.458504268101283,14.203055245535714,19.947607857840403,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,52.0
01045,2024,11,85.77133722174658,13.418495491759415,18.70367348030822,23.98885314105308,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Not Suitable (N),4,34.0
01047,2024,11,73.78243582589286,10.729425920758928,16.998761858258927,23.26809779575893,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Marginally Suitable (S3),3,42.0
01049,2024,11,120.62372096238938,8.220130582826327,13.550892517629975,18.88165229189712,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Marginally Suitable (S3),3,46.0
01051,2024,11,75.50470430107526,10.853778141801076,16.868799353158604,22.883820564516128,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Marginally Suitable (S3),3,48.0
01053,2024,11,110.77069256756756,12.79198558910473,18.21574113175676,23.639495024809968,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Marginally Suitable (S3),3,57.99999999999999
01055,2024,11,126.9714023919753,8.740266022858796,14.518205054012345,20.296144085165896,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Marginally Suitable (S3),3,52.0
01057,2024,11,155.2532958984375,8.880326704545455,15.18708662553267,21.4938437721946,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,50.0
01059,2024,11,70.9921238111413,8.392808997112772,14.057475214419158,19.722141431725543,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Marginally Suitable (S3),3,44.0
01061,2024,11,81.260546875,12.881377814797794,18.582660271139705,24.283935546875,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Moderately Suitable (S2),2,68.0
01063,2024,11,99.92293467420212,10.768662472988696,16.694102185837767,22.61954319730718,329700.0,5.147887323943662,1.54518779342723,17.083333333333336,51.50962441314554,0.1342488262910798,1.4271830985915497,Marginally Suitable (S3),3,54.0
01065,2024,11,114.10666680090206,10.825153783424613,16.821601159793815,22.818052311533503,329765.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,50.0
01067,2024,11,63.684846576891445,13.007137900904604,18.3975685521176,23.787999203330592,329817.0,5.331589147286821,0.7344961240310077,5.090116279069767,84.75523255813954,0.0703488372093023,1.5721511627906974,Not Suitable (N),4,34.0
01069,2024,11,77.52196655273437,13.5970703125,19.054074096679688,24.511080932617187,330385.0,5.3,0.25,5.3,85.7,0.08,1.5800000000000003,Marginally Suitable (S3),3,48.0
01071,2024,11,124.01369613742236,8.152358914013975,13.502646120438664,18.852933326863354,522929.0,7.0,1.375,46.25,7.6,0.125,1.58,Marginally Suitable (S3),3,44.0
01073,2024,11,127.3703077362805,10.18958114996189,15.878577255621188,21.567573361280488,329927.0,5.3,0.96875,20.25,42.46875,0.1246875,1.4490625,Marginally Suitable (S3),3,54.0
01075,2024,11,130.31131784539474,9.200485068873355,15.40838687294408,21.61628803453948,2494834.0,4.7615384615384615,0.7783882783882783,22.57692307692308,46.94212454212455,0.1368131868131868,1.4802564102564104,Marginally Suitable (S3),3,50.0
01077,2024,11,95.72723658738938,8.018892811462942,13.791307297428098,19.563722863661503,523044.0,4.987096774193549,0.8225806451612904,22.670967741935485,17.267096774193547,0.1958709677419355,1.4441935483870965,Not Suitable (N),4,38.0
01079,2024,11,81.62674249387256,8.4959716796875,14.141733206954656,19.787494734221813,330150.0,5.25,0.75,15.0,67.5,0.1049999999999999,1.5650000000000002,Marginally Suitable (S3),3,48.0
01081,2024,11,91.02910605244251,11.202900502873565,16.765773729346265,22.328646955818964,330215.0,5.54375,0.5203125000000001,32.21354166666667,53.32479166666667,0.1312916666666666,1.3569791666666666,Marginally Suitable (S3),3,56.00000000000001
01083,2024,11,86.54093967013888,8.797247992621529,14.223253038194445,19.64925808376736,522736.0,5.366666666666666,0.9833333333333332,28.33333333333333,7.666666666666668,0.1866666666666666,1.4533333333333334,Marginally Suitable (S3),3,44.0
01085,2024,11,68.78328203914141,11.376881609059344,17.382851957070706,23.38882230508207,2520322.0,7.591208791208791,2.005494505494505,32.33626373626374,28.923516483516483,0.1533186813186813,1.3716483516483515,Marginally Suitable (S3),3,54.0
01087,2024,11,83.36394509304775,10.522853894180129,16.734560162833567,22.94626711727528,330467.0,5.078409090909091,1.9777462121212124,17.698863636363637,55.11553030303031,0.1631060606060606,1.453068181818182,Marginally Suitable (S3),3,56.00000000000001
01089,2024,11,99.96038440265488,8.79598863989906,14.029186687638274,19.262384195243364,523185.0,6.979012345679012,2.492283950617284,44.70987654320987,16.42283950617284,0.1256172839506173,1.4003086419753086,Marginally Suitable (S3),3,52.0
01091,2024,11,84.76590592893835,10.81888778895548,16.868138979559074,22.91739017016268,330596.0,5.072527472527473,1.2765567765567765,11.908424908424909,71.34358974358975,0.125018315018315,1.4783882783882785,Marginally Suitable (S3),3,48.0
01093,2024,11,99.37652118389424,8.585035470815805,14.47321026141827,20.36138446514423,330637.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,46.0
01095,2024,11,139.08350158005618,9.531677931882022,14.5562744140625,19.580870896242978,330699.0,5.334444444444445,1.05,17.166666666666668,54.95555555555556,0.1531111111111111,1.518,Moderately Suitable (S2),2,60.0
01097,2024,11,110.24995659722222,14.3564697265625,19.184423828125,24.0123779296875,330819.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Highly Suitable (S1),1,92.0
01099,2024,11,89.57184314051419,11.9100038785461,17.566728307845743,23.2234510056516,330857.0,5.097701149425287,0.6243295019157088,10.21647509578544,74.38904214559386,0.0866666666666666,1.5951340996168584,Marginally Suitable (S3),3,40.0
01101,2024,11,73.35457710597827,11.486413043478262,17.454544200067936,23.42267323369565,330954.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,46.0
01103,2024,11,115.63184703480114,8.813992587002842,14.355898770419032,19.897804953835227,331113.0,7.0,2.5,40.0,16.55,0.125,1.4,Marginally Suitable (S3),3,56.00000000000001
01105,2024,11,99.11824857271634,10.588425856370192,16.8074223445012,23.0264141376202,331239.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,46.0
01107,2024,11,136.281046875,10.41119140625,16.3336435546875,22.25609765625,331286.0,4.745652173913044,0.6213768115942029,24.02898550724638,47.89420289855072,0.1060144927536232,1.5414492753623188,Marginally Suitable (S3),3,50.0
01109,2024,11,70.79434908353366,11.880364051231972,17.64888117863582,23.417395958533653,331318.0,4.684210526315789,1.355263157894737,19.93771929824561,53.303333333333335,0.1493684210526316,1.4963333333333333,Marginally Suitable (S3),3,46.0
01111,2024,11,91.50840326003086,8.820705084153163,14.909683039158953,20.998655719521604,122856.0,4.672222222222223,0.5574074074074075,24.63888888888889,39.26111111111111,0.1687407407407407,1.5057407407407406,Marginally Suitable (S3),3,48.0
01113,2024,11,96.02833092730978,10.953696872877035,17.00675632642663,23.059814453125,331342.0,5.006373626373627,0.5855311355311356,12.833699633699634,71.67567765567766,0.1085641025641025,1.4622710622710622,Marginally Suitable (S3),3,44.0
