FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2022,7,150.30813419117646,22.48858570772059,27.65637637867647,32.82430491727941,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Marginally Suitable (S3),3,57.99999999999999
01003,2022,7,374.61019220711296,23.32606359505753,27.498490209858787,31.67105779288703,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,68.0
01005,2022,7,144.02449483082708,22.20844836701128,27.481584821428573,32.75486078477444,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,54.0
01007,2022,7,117.17834051724138,22.517715629489945,27.931163568606323,33.34473778735632,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,57.99999999999999
01009,2022,7,122.6256129488032,21.72248483211436,26.86182939245346,32.001303814827125,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,70.0
01011,2022,7,150.97902199074073,21.911818516107253,27.239616488233025,32.567545572916664,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,64.0
01013,2022,7,222.63311298076923,22.00333867521368,27.230084802350422,32.4569582164797,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Marginally Suitable (S3),3,52.0
01015,2022,7,154.18860294117647,21.425251321231617,26.77429630055147,32.123480583639704,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Moderately Suitable (S2),2,60.0
01017,2022,7,148.08051215277777,21.68868543836805,26.97544487847222,32.262339952256944,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,76.0
01019,2022,7,196.58214222301137,20.94183904474432,26.689891468394887,32.438079833984375,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,50.0
01021,2022,7,139.9915726273148,22.28101490162037,27.52742286964699,32.773970992476855,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,68.0
01023,2022,7,167.29871323529412,22.505362117991726,28.191205193014707,33.87717931410845,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,46.0
01025,2022,7,193.53800551470587,22.20096507352941,27.412448299632352,32.62406364889706,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Marginally Suitable (S3),3,46.0
01027,2022,7,159.6938143643466,21.4030234596946,26.56268310546875,31.722495339133523,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Moderately Suitable (S2),2,68.0
01029,2022,7,159.559222341954,20.97885237068965,26.134288568606323,31.289865077227013,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Moderately Suitable (S2),2,68.0
01031,2022,7,161.03025350765307,22.477623764349488,27.46423090720664,32.450970085299744,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,46.0
01033,2022,7,101.6541098736702,22.34676539644282,27.94026865857713,33.5339043799867,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Moderately Suitable (S2),2,62.0
01035,2022,7,243.0190716911765,22.23413291097689,27.307444852941178,32.38089220063025,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Not Suitable (N),4,36.0
