FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2024,4,112.0323299632353,11.426817411534929,18.203110638786764,24.97940027573529,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,66.0
01003,2024,4,106.91149646966528,13.510559337408472,19.32794930047071,25.14534028504184,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Highly Suitable (S1),1,88.0
01005,2024,4,115.6680274906015,12.140129376174812,18.841782189849624,25.54343500352444,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Moderately Suitable (S2),2,66.0
01007,2024,4,86.8708917025862,11.094326676993534,17.84844900547773,24.602572737068964,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,57.99999999999999
01009,2024,4,116.91135098071808,9.990061658494016,16.33865031790226,22.68724027593085,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Moderately Suitable (S2),2,62.0
01011,2024,4,84.79918981481481,11.699062017746911,18.49220859857253,25.28535216531636,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,68.0
01013,2024,4,126.26508246527776,11.36155244224092,18.340782752403847,25.32000993255876,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,72.0
01015,2024,4,79.90396943933824,9.845204072840074,16.695361328125,23.545519301470588,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Marginally Suitable (S3),3,48.0
01017,2024,4,110.01065538194445,11.020442708333333,17.762459309895835,24.50447591145833,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,80.0
01019,2024,4,83.55066472833806,9.305686257102272,16.412919477982953,23.52015269886364,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Marginally Suitable (S3),3,50.0
01021,2024,4,108.59189633969908,11.02144029405382,17.788878264250577,24.55631736472801,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Moderately Suitable (S2),2,72.0
01023,2024,4,83.99073701746323,11.674034567440255,18.58193251665901,25.4898286707261,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Moderately Suitable (S2),2,62.0
01025,2024,4,84.04272173713235,11.568340705422797,18.461129940257354,25.35392061121324,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Moderately Suitable (S2),2,62.0
01027,2024,4,115.3515625,9.831472917036576,16.436018510298297,23.04056202281605,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Marginally Suitable (S3),3,56.00000000000001
01029,2024,4,89.62067843031609,9.625740840517242,16.346443965517242,23.067149896731323,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Marginally Suitable (S3),3,52.0
01031,2024,4,126.9864277742347,12.394997110172191,19.255545479910715,26.11609384964924,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Moderately Suitable (S2),2,70.0
01033,2024,4,159.69425282579786,11.130087994514628,16.925716318982712,22.721342046210108,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Marginally Suitable (S3),3,54.0
01035,2024,4,124.2321756827731,11.742758871126576,18.660962529543067,25.579169265362395,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,56.00000000000001
01037,2024,4,114.06545091711956,10.543258666992188,17.56725012737772,24.59123959748641,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Moderately Suitable (S2),2,62.0
01039,2024,4,116.122221057047,11.888573563338928,19.15928783032718,26.430000458787752,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Moderately Suitable (S2),2,68.0
01041,2024,4,125.01648530505952,11.723844982328869,18.575718470982142,25.42759195963541,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Moderately Suitable (S2),2,68.0
01043,2024,4,121.46696254185268,9.598148890904016,16.07431139264788,22.550471714564733,328935.0,5.3321969696969695,1.0047348484848484,14.229166666666664,66.37234848484849,0.0959469696969697,1.5803030303030303,Marginally Suitable (S3),3,52.0
01045,2024,4,115.07633240582192,12.939158818493151,19.461134819135275,25.98311416416952,328991.0,5.25625,0.7699999999999999,7.8,81.99625,0.08125,1.6095416666666664,Marginally Suitable (S3),3,50.0
01047,2024,4,94.04029017857142,11.465105329241071,18.29904261997768,25.132979910714287,329078.0,4.720547945205479,0.6245433789954338,26.28013698630137,54.54931506849315,0.1221095890410958,1.4792922374429225,Moderately Suitable (S2),2,62.0
01049,2024,4,81.45022123893806,9.431504511200222,15.590090051161503,21.748675591122787,329161.0,4.7733333333333325,0.9666666666666668,19.5,59.03333333333333,0.1086666666666666,1.524,Marginally Suitable (S3),3,46.0
01051,2024,4,100.5986853158602,11.343260406165994,18.318858156922044,25.294454595094088,329289.0,4.673333333333334,0.5566666666666668,24.66666666666667,39.17333333333333,0.1688,1.4186666666666667,Moderately Suitable (S2),2,68.0
01053,2024,4,117.46180848817568,11.958263500316724,18.82340714738176,25.68855244404561,329314.0,5.0,2.013888888888889,9.416666666666666,63.92777777777778,0.1377777777777777,1.4994444444444446,Moderately Suitable (S2),2,66.0
01055,2024,4,102.5010971257716,10.075978973765432,16.503839940200617,22.93169939959491,329396.0,4.6,0.8833333333333333,22.53333333333333,49.06666666666667,0.164,1.5386666666666666,Marginally Suitable (S3),3,52.0
01057,2024,4,123.10804332386364,9.842755404385654,16.690879128196023,23.53900146484375,329501.0,4.780392156862746,0.7156862745098039,24.75490196078432,49.55294117647059,0.1433333333333333,1.5417647058823531,Marginally Suitable (S3),3,50.0
01059,2024,4,143.19011124320653,10.393273395040762,16.47904105808424,22.56480872112772,329589.0,5.25,0.75,15.0,67.55,0.1,1.59,Marginally Suitable (S3),3,52.0
01061,2024,4,105.34312959558824,12.02107723460478,19.185173483455884,26.349267578125,329623.0,5.2875000000000005,0.7827651515151515,14.078598484848486,66.37450757575758,0.1104621212121212,1.4980492424242422,Moderately Suitable (S2),2,72.0
