FIPS,Year,Month,ppt,tmin,tmean,tmax,mukey,ph,om,clay,sand,aws,db,Suitability_Class,Suitability_Code,Suitability_Score
01001,2020,9,143.08706341911764,19.29375287224265,24.13026194852941,28.966883042279413,3116206.0,4.811764705882353,0.6098039215686275,25.09803921568627,49.40627450980392,0.1348235294117647,1.5380392156862743,Moderately Suitable (S2),2,66.0
01003,2020,9,342.48718619246864,20.53851497123431,25.05102641213389,29.563637960904813,328220.0,6.497116221817468,5.510405359116853,19.48175096001651,41.193540226075264,0.1613582379087254,1.322172817125428,Moderately Suitable (S2),2,72.0
01005,2020,9,327.22297932330827,19.124790736607142,23.981001086701127,28.83732341106673,328231.0,4.867647058823529,0.4965686274509804,20.495098039215687,61.95686274509804,0.1128431372549019,1.4362745098039216,Marginally Suitable (S3),3,50.0
01007,2020,9,50.84083153735632,18.882091302981323,24.158590382543103,29.43518487338362,2232549.0,4.833333333333333,0.6592592592592592,27.342592592592588,44.961481481481485,0.1324074074074074,1.4992592592592593,Marginally Suitable (S3),3,57.99999999999999
01009,2020,9,69.88734728224735,17.03986245013298,22.00253490691489,26.96531644780585,328376.0,5.643803604848326,1.807867857581523,15.995944657781449,59.86523116135006,0.1214129417574945,1.4682606260278728,Highly Suitable (S1),1,86.0
01011,2020,9,281.05869020061726,18.887999734760804,23.7474666642554,28.607036072530864,328423.0,4.967058823529412,1.105392156862745,20.90196078431372,47.032941176470594,0.1573725490196078,1.5458039215686277,Moderately Suitable (S2),2,60.0
01013,2020,9,184.6793202457265,19.98123873197116,24.81722005208333,29.65330779246795,328464.0,4.858823529411764,1.4549019607843137,15.72156862745098,48.477647058823536,0.1729803921568627,1.5291372549019606,Moderately Suitable (S2),2,60.0
01015,2020,9,113.02803308823528,17.663776711856617,22.70816291360294,27.75265969669117,523389.0,5.252906976744186,0.7713178294573643,15.025193798449614,67.37732558139534,0.1005426356589147,1.5884108527131786,Highly Suitable (S1),1,84.0
01017,2020,9,138.69754774305557,17.75128851996528,22.83560384114584,27.920011393229167,122765.0,5.898913043478261,2.399076086956522,17.167391304347827,42.71909420289855,0.1603550724637681,1.3095615942028986,Highly Suitable (S1),1,100.0
01019,2020,9,109.6172207919034,16.783307162198152,22.32573353160512,27.86825838955966,523019.0,4.908045977011494,1.2484674329501917,21.370114942528737,38.02620689655173,0.1404214559386973,1.408934865900383,Highly Suitable (S1),1,86.0
01021,2020,9,101.26611328125,18.71788081416377,23.73197654441551,28.74616608796296,328550.0,5.005813953488372,1.5465116279069768,18.66569767441861,33.68100775193798,0.1476550387596899,1.3581201550387596,Highly Suitable (S1),1,76.0
01023,2020,9,43.13458251953125,19.14226397346048,24.22629502240349,29.310417624080884,328565.0,5.292592592592593,0.6439814814814814,13.36851851851852,71.65185185185186,0.1842407407407407,1.5960740740740738,Marginally Suitable (S3),3,57.99999999999999
01025,2020,9,110.50776654411764,19.154364372702204,24.17675494025736,29.19924747242647,328645.0,4.95,1.1666666666666667,35.83333333333333,15.133333333333336,0.1816666666666667,1.3866666666666667,Moderately Suitable (S2),2,66.0
01027,2020,9,112.40800337357956,17.81685291637074,22.53587480024858,27.255010431463067,122788.0,5.200687285223368,0.7113402061855671,29.39776632302405,36.07061855670104,0.1513058419243986,1.412388316151203,Highly Suitable (S1),1,88.0
01029,2020,9,124.05268947557472,16.798011516702587,21.816991345635778,26.83605816720546,122810.0,5.013888888888889,0.9122685185185184,21.110648148148144,35.712314814814825,0.1610277777777777,1.4179074074074074,Highly Suitable (S1),1,84.0
01031,2020,9,288.54890784438777,20.07529496173469,24.754596320950256,29.433997329400512,328657.0,4.908433734939758,0.5698795180722891,23.686746987951807,53.724096385542175,0.1206024096385541,1.4601204819277107,Marginally Suitable (S3),3,54.0
01033,2020,9,138.84468500664894,16.902137269365028,22.04759183843085,27.193138609541226,328689.0,4.895121951219512,1.2489837398373984,30.888617886178857,41.83739837398375,0.1301463414634146,1.4166666666666667,Highly Suitable (S1),1,86.0
01035,2020,9,248.9352350315126,20.01174747242647,24.96348558954832,29.915320131959035,328744.0,5.3,0.886989247311828,9.43763440860215,76.99569892473119,0.1,1.5762365591397849,Marginally Suitable (S3),3,44.0
01037,2020,9,132.87935207201087,18.48121709408968,23.350570015285324,28.22001316236413,1895730.0,4.867777777777778,0.5166666666666667,24.35,52.271111111111104,0.1355555555555555,1.5193333333333334,Moderately Suitable (S2),2,66.0
01039,2020,9,314.8334207214765,20.22457660444631,25.077928376677853,29.93137846057047,328759.0,5.265777777777777,0.692962962962963,15.311851851851852,63.52607407407407,0.1157037037037037,1.5057037037037035,Marginally Suitable (S3),3,56.00000000000001
01041,2020,9,240.4098772321429,19.70263090587797,24.5670166015625,29.431512741815474,762733.0,5.015770609318997,0.6148745519713262,23.250896057347667,62.660430107526885,0.1225089605734767,1.5789964157706091,Marginally Suitable (S3),3,56.00000000000001
